layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,kurtosis_scaled
14,mlp.gate_proj,2,32,8,128,48.3125,13.4794921875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,2,64,8,128,56.96875,12.11474609375,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,2,128,8,128,65.25,11.432373046875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,3,32,8,128,20.671875,18.8544921875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,3,64,8,128,24.421875,17.48974609375,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,3,128,8,128,28.03125,16.807373046875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,4,32,8,128,9.6484375,24.2294921875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,4,64,8,128,11.3984375,22.86474609375,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,4,128,8,128,13.0859375,22.182373046875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,8,32,8,128,0.583984375,45.7294921875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,8,64,8,128,0.68896484375,44.36474609375,45088768,3.5157555990507983,0.06810570277180036
14,mlp.gate_proj,8,128,8,128,0.7880859375,43.682373046875,45088768,3.5157555990507983,0.06810570277180036
14,mlp.up_proj,2,32,8,128,46.3125,13.4794921875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,2,64,8,128,54.0,12.11474609375,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,2,128,8,128,60.9375,11.432373046875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,3,32,8,128,19.8125,18.8544921875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,3,64,8,128,23.109375,17.48974609375,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,3,128,8,128,26.09375,16.807373046875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,4,32,8,128,9.2421875,24.2294921875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,4,64,8,128,10.78125,22.86474609375,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,4,128,8,128,12.1796875,22.182373046875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,8,32,8,128,0.5595703125,45.7294921875,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,8,64,8,128,0.65234375,44.36474609375,45088768,3.088386720975056,0.010367020835193112
14,mlp.up_proj,8,128,8,128,0.73388671875,43.682373046875,45088768,3.088386720975056,0.010367020835193112
14,mlp.down_proj,2,32,8,128,45.5,13.4794921875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,2,64,8,128,53.0,12.11474609375,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,2,128,8,128,59.75,11.432373046875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,3,32,8,128,19.453125,18.8544921875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,3,64,8,128,22.671875,17.48974609375,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,3,128,8,128,25.578125,16.807373046875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,4,32,8,128,9.078125,24.2294921875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,4,64,8,128,10.5859375,22.86474609375,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,4,128,8,128,11.9375,22.182373046875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,8,32,8,128,0.5498046875,45.7294921875,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,8,64,8,128,0.6396484375,44.36474609375,45088768,3.240919165543396,0.035546960896335834
14,mlp.down_proj,8,128,8,128,0.71923828125,43.682373046875,45088768,3.240919165543396,0.035546960896335834
15,self_attn.q_proj,2,32,8,128,37.125,5.015625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,2,64,8,128,43.625,4.5078125,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,2,128,8,128,51.96875,4.25390625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,3,32,8,128,15.8671875,7.015625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,3,64,8,128,18.671875,6.5078125,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,3,128,8,128,22.4375,6.25390625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,4,32,8,128,7.40625,9.015625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,4,64,8,128,8.7109375,8.5078125,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,4,128,8,128,10.46875,8.25390625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,8,32,8,128,0.4482421875,17.015625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,8,64,8,128,0.52734375,16.5078125,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.q_proj,8,128,8,128,0.630859375,16.25390625,16777216,4.180196395053585,0.0006939521275872125
15,self_attn.v_proj,2,32,8,128,24.015625,5.015625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,2,64,8,128,28.0625,4.5078125,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,2,128,8,128,31.734375,4.25390625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,3,32,8,128,10.2734375,7.015625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,3,64,8,128,12.0078125,6.5078125,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,3,128,8,128,13.5859375,6.25390625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,4,32,8,128,4.79296875,9.015625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,4,64,8,128,5.60546875,8.5078125,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,4,128,8,128,6.3359375,8.25390625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,8,32,8,128,0.290283203125,17.015625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,8,64,8,128,0.339111328125,16.5078125,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.v_proj,8,128,8,128,0.382080078125,16.25390625,16777216,3.1698077407619936,0.02980721619255551
15,self_attn.k_proj,2,32,8,128,38.53125,5.015625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,2,64,8,128,45.3125,4.5078125,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,2,128,8,128,54.375,4.25390625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,3,32,8,128,16.484375,7.015625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,3,64,8,128,19.40625,6.5078125,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,3,128,8,128,23.515625,6.25390625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,4,32,8,128,7.69140625,9.015625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,4,64,8,128,9.046875,8.5078125,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,4,128,8,128,10.9765625,8.25390625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,8,32,8,128,0.465576171875,17.015625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,8,64,8,128,0.54736328125,16.5078125,16777216,4.031791099881734,0.014331540539915531
15,self_attn.k_proj,8,128,8,128,0.6611328125,16.25390625,16777216,4.031791099881734,0.014331540539915531
15,self_attn.o_proj,2,32,8,128,23.515625,5.015625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,2,64,8,128,27.4375,4.5078125,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,2,128,8,128,30.984375,4.25390625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,3,32,8,128,10.0703125,7.015625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,3,64,8,128,11.765625,6.5078125,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,3,128,8,128,13.328125,6.25390625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,4,32,8,128,4.69921875,9.015625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,4,64,8,128,5.4921875,8.5078125,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,4,128,8,128,6.2265625,8.25390625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,8,32,8,128,0.284423828125,17.015625,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,8,64,8,128,0.33203125,16.5078125,16777216,3.962050750665648,0.015142711432398311
15,self_attn.o_proj,8,128,8,128,0.375244140625,16.25390625,16777216,3.962050750665648,0.015142711432398311
15,mlp.gate_proj,2,32,8,128,48.625,13.4794921875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,2,64,8,128,57.375,12.11474609375,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,2,128,8,128,65.6875,11.432373046875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,3,32,8,128,20.796875,18.8544921875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,3,64,8,128,24.59375,17.48974609375,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,3,128,8,128,28.21875,16.807373046875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,4,32,8,128,9.7109375,24.2294921875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,4,64,8,128,11.4765625,22.86474609375,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,4,128,8,128,13.171875,22.182373046875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,8,32,8,128,0.587890625,45.7294921875,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,8,64,8,128,0.69384765625,44.36474609375,45088768,3.495786797250684,0.06436464337400362
15,mlp.gate_proj,8,128,8,128,0.79345703125,43.682373046875,45088768,3.495786797250684,0.06436464337400362
15,mlp.up_proj,2,32,8,128,46.59375,13.4794921875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,2,64,8,128,54.375,12.11474609375,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,2,128,8,128,61.40625,11.432373046875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,3,32,8,128,19.921875,18.8544921875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,3,64,8,128,23.265625,17.48974609375,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,3,128,8,128,26.28125,16.807373046875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,4,32,8,128,9.296875,24.2294921875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,4,64,8,128,10.859375,22.86474609375,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,4,128,8,128,12.265625,22.182373046875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,8,32,8,128,0.56298828125,45.7294921875,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,8,64,8,128,0.65625,44.36474609375,45088768,3.103608058016212,0.012707571401068402
15,mlp.up_proj,8,128,8,128,0.73876953125,43.682373046875,45088768,3.103608058016212,0.012707571401068402
15,mlp.down_proj,2,32,8,128,45.65625,13.4794921875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,2,64,8,128,53.15625,12.11474609375,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,2,128,8,128,59.9375,11.432373046875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,3,32,8,128,19.53125,18.8544921875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,3,64,8,128,22.765625,17.48974609375,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,3,128,8,128,25.671875,16.807373046875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,4,32,8,128,9.109375,24.2294921875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,4,64,8,128,10.625,22.86474609375,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,4,128,8,128,11.984375,22.182373046875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,8,32,8,128,0.5517578125,45.7294921875,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,8,64,8,128,0.642578125,44.36474609375,45088768,3.5596160792985456,0.09343567596350799
15,mlp.down_proj,8,128,8,128,0.72216796875,43.682373046875,45088768,3.5596160792985456,0.09343567596350799
16,self_attn.q_proj,2,32,8,128,36.96875,5.015625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,2,64,8,128,43.5,4.5078125,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,2,128,8,128,52.25,4.25390625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,3,32,8,128,15.8203125,7.015625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,3,64,8,128,18.65625,6.5078125,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,3,128,8,128,22.59375,6.25390625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,4,32,8,128,7.3828125,9.015625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,4,64,8,128,8.703125,8.5078125,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,4,128,8,128,10.5546875,8.25390625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,8,32,8,128,0.447021484375,17.015625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,8,64,8,128,0.5263671875,16.5078125,16777216,4.938775650774272,0.012057283929322404
16,self_attn.q_proj,8,128,8,128,0.63623046875,16.25390625,16777216,4.938775650774272,0.012057283929322404
16,self_attn.v_proj,2,32,8,128,25.03125,5.015625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,2,64,8,128,29.265625,4.5078125,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,2,128,8,128,33.125,4.25390625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,3,32,8,128,10.7109375,7.015625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,3,64,8,128,12.5234375,6.5078125,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,3,128,8,128,14.1796875,6.25390625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,4,32,8,128,4.99609375,9.015625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,4,64,8,128,5.84375,8.5078125,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,4,128,8,128,6.62109375,8.25390625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,8,32,8,128,0.302490234375,17.015625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,8,64,8,128,0.353515625,16.5078125,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.v_proj,8,128,8,128,0.39892578125,16.25390625,16777216,3.1732431739777383,0.030914508529986097
16,self_attn.k_proj,2,32,8,128,38.0,5.015625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,2,64,8,128,44.71875,4.5078125,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,2,128,8,128,53.875,4.25390625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,3,32,8,128,16.25,7.015625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,3,64,8,128,19.125,6.5078125,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,3,128,8,128,23.34375,6.25390625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,4,32,8,128,7.5859375,9.015625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,4,64,8,128,8.9296875,8.5078125,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,4,128,8,128,10.8984375,8.25390625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,8,32,8,128,0.459228515625,17.015625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,8,64,8,128,0.5400390625,16.5078125,16777216,4.181085379327221,0.018632842392684566
16,self_attn.k_proj,8,128,8,128,0.65673828125,16.25390625,16777216,4.181085379327221,0.018632842392684566
16,self_attn.o_proj,2,32,8,128,24.5625,5.015625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,2,64,8,128,28.625,4.5078125,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,2,128,8,128,32.3125,4.25390625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,3,32,8,128,10.515625,7.015625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,3,64,8,128,12.28125,6.5078125,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,3,128,8,128,13.90625,6.25390625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,4,32,8,128,4.90625,9.015625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,4,64,8,128,5.73046875,8.5078125,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,4,128,8,128,6.49609375,8.25390625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,8,32,8,128,0.297119140625,17.015625,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,8,64,8,128,0.3466796875,16.5078125,16777216,3.9618297565651863,0.015136605380867045
16,self_attn.o_proj,8,128,8,128,0.391357421875,16.25390625,16777216,3.9618297565651863,0.015136605380867045
16,mlp.gate_proj,2,32,8,128,48.84375,13.4794921875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,2,64,8,128,57.59375,12.11474609375,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,2,128,8,128,65.9375,11.432373046875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,3,32,8,128,20.890625,18.8544921875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,3,64,8,128,24.6875,17.48974609375,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,3,128,8,128,28.3125,16.807373046875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,4,32,8,128,9.75,24.2294921875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,4,64,8,128,11.515625,22.86474609375,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,4,128,8,128,13.2109375,22.182373046875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,8,32,8,128,0.59033203125,45.7294921875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,8,64,8,128,0.6962890625,44.36474609375,45088768,3.4721134762605304,0.05992956004482929
16,mlp.gate_proj,8,128,8,128,0.7958984375,43.682373046875,45088768,3.4721134762605304,0.05992956004482929
16,mlp.up_proj,2,32,8,128,46.5,13.4794921875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,2,64,8,128,54.21875,12.11474609375,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,2,128,8,128,61.15625,11.432373046875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,3,32,8,128,19.890625,18.8544921875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,3,64,8,128,23.1875,17.48974609375,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,3,128,8,128,26.1875,16.807373046875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,4,32,8,128,9.28125,24.2294921875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,4,64,8,128,10.828125,22.86474609375,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,4,128,8,128,12.21875,22.182373046875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,8,32,8,128,0.5615234375,45.7294921875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,8,64,8,128,0.65478515625,44.36474609375,45088768,3.0796057455877506,0.009016790112614395
16,mlp.up_proj,8,128,8,128,0.736328125,43.682373046875,45088768,3.0796057455877506,0.009016790112614395
16,mlp.down_proj,2,32,8,128,45.59375,13.4794921875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,2,64,8,128,53.125,12.11474609375,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,2,128,8,128,59.875,11.432373046875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,3,32,8,128,19.515625,18.8544921875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,3,64,8,128,22.734375,17.48974609375,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,3,128,8,128,25.640625,16.807373046875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,4,32,8,128,9.1015625,24.2294921875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,4,64,8,128,10.609375,22.86474609375,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,4,128,8,128,11.96875,22.182373046875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,8,32,8,128,0.55126953125,45.7294921875,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,8,64,8,128,0.6416015625,44.36474609375,45088768,3.307626413448843,0.047663792595184495
16,mlp.down_proj,8,128,8,128,0.72119140625,43.682373046875,45088768,3.307626413448843,0.047663792595184495
17,self_attn.q_proj,2,32,8,128,36.625,5.015625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,2,64,8,128,43.09375,4.5078125,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,2,128,8,128,50.84375,4.25390625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,3,32,8,128,15.6640625,7.015625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,3,64,8,128,18.453125,6.5078125,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,3,128,8,128,21.890625,6.25390625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,4,32,8,128,7.3125,9.015625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,4,64,8,128,8.6171875,8.5078125,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,4,128,8,128,10.2265625,8.25390625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,8,32,8,128,0.44287109375,17.015625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,8,64,8,128,0.521484375,16.5078125,16777216,4.41058356494222,0.0041450956100439
17,self_attn.q_proj,8,128,8,128,0.6162109375,16.25390625,16777216,4.41058356494222,0.0041450956100439
17,self_attn.v_proj,2,32,8,128,24.875,5.015625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,2,64,8,128,29.03125,4.5078125,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,2,128,8,128,32.8125,4.25390625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,3,32,8,128,10.6328125,7.015625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,3,64,8,128,12.421875,6.5078125,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,3,128,8,128,14.0390625,6.25390625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,4,32,8,128,4.96484375,9.015625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,4,64,8,128,5.796875,8.5078125,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,4,128,8,128,6.5546875,8.25390625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,8,32,8,128,0.300537109375,17.015625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,8,64,8,128,0.3505859375,16.5078125,16777216,3.131738031845088,0.01753677042207504
17,self_attn.v_proj,8,128,8,128,0.39501953125,16.25390625,16777216,3.131738031845088,0.01753677042207504
17,self_attn.k_proj,2,32,8,128,37.625,5.015625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,2,64,8,128,44.28125,4.5078125,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,2,128,8,128,52.5625,4.25390625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,3,32,8,128,16.078125,7.015625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,3,64,8,128,18.953125,6.5078125,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,3,128,8,128,22.6875,6.25390625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,4,32,8,128,7.5078125,9.015625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,4,64,8,128,8.8515625,8.5078125,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,4,128,8,128,10.59375,8.25390625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,8,32,8,128,0.45458984375,17.015625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,8,64,8,128,0.53515625,16.5078125,16777216,4.011172975365525,0.013737513913365694
17,self_attn.k_proj,8,128,8,128,0.63818359375,16.25390625,16777216,4.011172975365525,0.013737513913365694
17,self_attn.o_proj,2,32,8,128,24.59375,5.015625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,2,64,8,128,28.671875,4.5078125,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,2,128,8,128,32.375,4.25390625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,3,32,8,128,10.5390625,7.015625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,3,64,8,128,12.3125,6.5078125,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,3,128,8,128,13.953125,6.25390625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,4,32,8,128,4.9140625,9.015625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,4,64,8,128,5.74609375,8.5078125,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,4,128,8,128,6.51953125,8.25390625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,8,32,8,128,0.297607421875,17.015625,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,8,64,8,128,0.34765625,16.5078125,16777216,4.40230065747996,0.02730678555033989
17,self_attn.o_proj,8,128,8,128,0.392822265625,16.25390625,16777216,4.40230065747996,0.02730678555033989
17,mlp.gate_proj,2,32,8,128,49.15625,13.4794921875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,2,64,8,128,57.875,12.11474609375,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,2,128,8,128,66.125,11.432373046875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,3,32,8,128,21.015625,18.8544921875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,3,64,8,128,24.78125,17.48974609375,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,3,128,8,128,28.359375,16.807373046875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,4,32,8,128,9.8125,24.2294921875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,4,64,8,128,11.5625,22.86474609375,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,4,128,8,128,13.234375,22.182373046875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,8,32,8,128,0.59375,45.7294921875,45088768,3.379672209074253,0.042611131287151716
17,mlp.gate_proj,8,64,8,128,0.69921875,44.36474609375,45088768,3.379672209074253,0.042611131287151716
