layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
33,mlp.up_proj,4,64,8,128,52.52837371826172,119.109375,234881024
33,mlp.up_proj,4,128,8,128,65.60658264160156,115.5546875,234881024
33,mlp.up_proj,8,32,8,128,2.5572216510772705,238.21875,234881024
33,mlp.up_proj,8,64,8,128,3.3381834030151367,231.109375,234881024
33,mlp.up_proj,8,128,8,128,4.186249256134033,227.5546875,234881024
33,mlp.down_proj,2,32,8,128,67.26222229003906,70.21875,234881024
33,mlp.down_proj,2,64,8,128,78.2949447631836,63.109375,234881024
33,mlp.down_proj,2,128,8,128,88.56038665771484,59.5546875,234881024
33,mlp.down_proj,3,32,8,128,28.773548126220703,98.21875,234881024
33,mlp.down_proj,3,64,8,128,33.54150390625,91.109375,234881024
33,mlp.down_proj,3,128,8,128,37.79460525512695,87.5546875,234881024
33,mlp.down_proj,4,32,8,128,13.399627685546875,126.21875,234881024
33,mlp.down_proj,4,64,8,128,15.698665618896484,119.109375,234881024
33,mlp.down_proj,4,128,8,128,17.65961456298828,115.5546875,234881024
33,mlp.down_proj,8,32,8,128,0.8182861804962158,238.21875,234881024
33,mlp.down_proj,8,64,8,128,0.9574892520904541,231.109375,234881024
33,mlp.down_proj,8,128,8,128,1.0745689868927002,227.5546875,234881024
34,self_attn.q_proj,2,32,8,128,50.96077346801758,20.0625,67108864
34,self_attn.q_proj,2,64,8,128,60.222084045410156,18.03125,67108864
34,self_attn.q_proj,2,128,8,128,69.51188659667969,17.015625,67108864
34,self_attn.q_proj,3,32,8,128,21.829702377319336,28.0625,67108864
34,self_attn.q_proj,3,64,8,128,25.815223693847656,26.03125,67108864
34,self_attn.q_proj,3,128,8,128,29.902870178222656,25.015625,67108864
34,self_attn.q_proj,4,32,8,128,10.181685447692871,36.0625,67108864
34,self_attn.q_proj,4,64,8,128,12.049577713012695,34.03125,67108864
34,self_attn.q_proj,4,128,8,128,13.949464797973633,33.015625,67108864
34,self_attn.q_proj,8,32,8,128,0.6187719106674194,68.0625,67108864
34,self_attn.q_proj,8,64,8,128,0.7323747277259827,66.03125,67108864
34,self_attn.q_proj,8,128,8,128,0.844765305519104,65.015625,67108864
34,self_attn.v_proj,2,32,8,128,9.924267768859863,2.5078125,8388608
34,self_attn.v_proj,2,64,8,128,11.675955772399902,2.25390625,8388608
34,self_attn.v_proj,2,128,8,128,13.283502578735352,2.126953125,8388608
34,self_attn.v_proj,3,32,8,128,4.243849277496338,3.5078125,8388608
34,self_attn.v_proj,3,64,8,128,4.995206832885742,3.25390625,8388608
34,self_attn.v_proj,3,128,8,128,5.686900615692139,3.126953125,8388608
34,self_attn.v_proj,4,32,8,128,1.9803414344787598,4.5078125,8388608
34,self_attn.v_proj,4,64,8,128,2.3305394649505615,4.25390625,8388608
34,self_attn.v_proj,4,128,8,128,2.6536929607391357,4.126953125,8388608
34,self_attn.v_proj,8,32,8,128,0.11987567692995071,8.5078125,8388608
34,self_attn.v_proj,8,64,8,128,0.14095653593540192,8.25390625,8388608
34,self_attn.v_proj,8,128,8,128,0.15990754961967468,8.126953125,8388608
34,self_attn.k_proj,2,32,8,128,35.022361755371094,2.5078125,8388608
34,self_attn.k_proj,2,64,8,128,41.75425720214844,2.25390625,8388608
34,self_attn.k_proj,2,128,8,128,47.78679275512695,2.126953125,8388608
34,self_attn.k_proj,3,32,8,128,15.018684387207031,3.5078125,8388608
34,self_attn.k_proj,3,64,8,128,17.950963973999023,3.25390625,8388608
34,self_attn.k_proj,3,128,8,128,20.69633674621582,3.126953125,8388608
34,self_attn.k_proj,4,32,8,128,7.008457183837891,4.5078125,8388608
34,self_attn.k_proj,4,64,8,128,8.382545471191406,4.25390625,8388608
34,self_attn.k_proj,4,128,8,128,9.65855884552002,4.126953125,8388608
34,self_attn.k_proj,8,32,8,128,0.42411482334136963,8.5078125,8388608
34,self_attn.k_proj,8,64,8,128,0.5068756937980652,8.25390625,8388608
34,self_attn.k_proj,8,128,8,128,0.5824387669563293,8.126953125,8388608
34,self_attn.o_proj,2,32,8,128,33.00217819213867,20.0625,67108864
34,self_attn.o_proj,2,64,8,128,38.47316360473633,18.03125,67108864
34,self_attn.o_proj,2,128,8,128,43.52177810668945,17.015625,67108864
34,self_attn.o_proj,3,32,8,128,14.130882263183594,28.0625,67108864
34,self_attn.o_proj,3,64,8,128,16.520776748657227,26.03125,67108864
34,self_attn.o_proj,3,128,8,128,18.713058471679688,25.015625,67108864
34,self_attn.o_proj,4,32,8,128,6.596983909606934,36.0625,67108864
34,self_attn.o_proj,4,64,8,128,7.722385406494141,34.03125,67108864
34,self_attn.o_proj,4,128,8,128,8.76045036315918,33.015625,67108864
34,self_attn.o_proj,8,32,8,128,0.4011198878288269,68.0625,67108864
34,self_attn.o_proj,8,64,8,128,0.4688936173915863,66.03125,67108864
34,self_attn.o_proj,8,128,8,128,0.5304512977600098,65.015625,67108864
34,mlp.gate_proj,2,32,8,128,71.733642578125,70.21875,234881024
34,mlp.gate_proj,2,64,8,128,84.75482177734375,63.109375,234881024
34,mlp.gate_proj,2,128,8,128,96.61151885986328,59.5546875,234881024
34,mlp.gate_proj,3,32,8,128,30.8321475982666,98.21875,234881024
34,mlp.gate_proj,3,64,8,128,36.21010208129883,91.109375,234881024
34,mlp.gate_proj,3,128,8,128,41.52918243408203,87.5546875,234881024
34,mlp.gate_proj,4,32,8,128,14.347773551940918,126.21875,234881024
34,mlp.gate_proj,4,64,8,128,16.915714263916016,119.109375,234881024
34,mlp.gate_proj,4,128,8,128,19.362146377563477,115.5546875,234881024
34,mlp.gate_proj,8,32,8,128,0.8755366802215576,238.21875,234881024
34,mlp.gate_proj,8,64,8,128,1.0339595079421997,231.109375,234881024
34,mlp.gate_proj,8,128,8,128,1.1771856546401978,227.5546875,234881024
34,mlp.up_proj,2,32,8,128,67.70628356933594,70.21875,234881024
34,mlp.up_proj,2,64,8,128,78.88849639892578,63.109375,234881024
34,mlp.up_proj,2,128,8,128,89.24568939208984,59.5546875,234881024
34,mlp.up_proj,3,32,8,128,28.97541618347168,98.21875,234881024
34,mlp.up_proj,3,64,8,128,33.775428771972656,91.109375,234881024
34,mlp.up_proj,3,128,8,128,38.082149505615234,87.5546875,234881024
34,mlp.up_proj,4,32,8,128,13.49256420135498,126.21875,234881024
34,mlp.up_proj,4,64,8,128,15.816307067871094,119.109375,234881024
34,mlp.up_proj,4,128,8,128,17.77935028076172,115.5546875,234881024
34,mlp.up_proj,8,32,8,128,0.8238152265548706,238.21875,234881024
34,mlp.up_proj,8,64,8,128,0.9644780158996582,231.109375,234881024
34,mlp.up_proj,8,128,8,128,1.0822468996047974,227.5546875,234881024
34,mlp.down_proj,2,32,8,128,67.5384750366211,70.21875,234881024
34,mlp.down_proj,2,64,8,128,78.65740203857422,63.109375,234881024
34,mlp.down_proj,2,128,8,128,89.00469970703125,59.5546875,234881024
34,mlp.down_proj,3,32,8,128,28.905487060546875,98.21875,234881024
34,mlp.down_proj,3,64,8,128,33.69512939453125,91.109375,234881024
34,mlp.down_proj,3,128,8,128,38.00348663330078,87.5546875,234881024
34,mlp.down_proj,4,32,8,128,13.459750175476074,126.21875,234881024
34,mlp.down_proj,4,64,8,128,15.779035568237305,119.109375,234881024
34,mlp.down_proj,4,128,8,128,17.751209259033203,115.5546875,234881024
34,mlp.down_proj,8,32,8,128,0.8220255374908447,238.21875,234881024
34,mlp.down_proj,8,64,8,128,0.9624583721160889,231.109375,234881024
34,mlp.down_proj,8,128,8,128,1.0804518461227417,227.5546875,234881024
35,self_attn.q_proj,2,32,8,128,50.697486877441406,20.0625,67108864
35,self_attn.q_proj,2,64,8,128,59.99409484863281,18.03125,67108864
35,self_attn.q_proj,2,128,8,128,69.50666046142578,17.015625,67108864
35,self_attn.q_proj,3,32,8,128,21.735816955566406,28.0625,67108864
35,self_attn.q_proj,3,64,8,128,25.744043350219727,26.03125,67108864
35,self_attn.q_proj,3,128,8,128,29.984115600585938,25.015625,67108864
35,self_attn.q_proj,4,32,8,128,10.136711120605469,36.0625,67108864
35,self_attn.q_proj,4,64,8,128,12.017094612121582,34.03125,67108864
35,self_attn.q_proj,4,128,8,128,13.991418838500977,33.015625,67108864
35,self_attn.q_proj,8,32,8,128,0.6158551573753357,68.0625,67108864
35,self_attn.q_proj,8,64,8,128,0.7301482558250427,66.03125,67108864
35,self_attn.q_proj,8,128,8,128,0.8464478850364685,65.015625,67108864
35,self_attn.v_proj,2,32,8,128,9.42782974243164,2.5078125,8388608
35,self_attn.v_proj,2,64,8,128,11.081932067871094,2.25390625,8388608
35,self_attn.v_proj,2,128,8,128,12.605387687683105,2.126953125,8388608
35,self_attn.v_proj,3,32,8,128,4.0323686599731445,3.5078125,8388608
35,self_attn.v_proj,3,64,8,128,4.742734909057617,3.25390625,8388608
35,self_attn.v_proj,3,128,8,128,5.399531364440918,3.126953125,8388608
35,self_attn.v_proj,4,32,8,128,1.8825116157531738,4.5078125,8388608
35,self_attn.v_proj,4,64,8,128,2.2136998176574707,4.25390625,8388608
35,self_attn.v_proj,4,128,8,128,2.519371271133423,4.126953125,8388608
35,self_attn.v_proj,8,32,8,128,0.11388057470321655,8.5078125,8388608
35,self_attn.v_proj,8,64,8,128,0.1338469386100769,8.25390625,8388608
35,self_attn.v_proj,8,128,8,128,0.15185941755771637,8.126953125,8388608
35,self_attn.k_proj,2,32,8,128,36.811424255371094,2.5078125,8388608
35,self_attn.k_proj,2,64,8,128,44.15408706665039,2.25390625,8388608
35,self_attn.k_proj,2,128,8,128,50.452213287353516,2.126953125,8388608
35,self_attn.k_proj,3,32,8,128,15.881057739257812,3.5078125,8388608
35,self_attn.k_proj,3,64,8,128,19.1912899017334,3.25390625,8388608
35,self_attn.k_proj,3,128,8,128,22.337966918945312,3.126953125,8388608
35,self_attn.k_proj,4,32,8,128,7.408674240112305,4.5078125,8388608
35,self_attn.k_proj,4,64,8,128,8.959287643432617,4.25390625,8388608
35,self_attn.k_proj,4,128,8,128,10.435249328613281,4.126953125,8388608
