layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,kurtosis_scaled
12,mlp.gate_proj,8,64,8,128,0.4268221855163574,49.5234375,50331648,3.4404988,0.16810985350188914
12,mlp.gate_proj,8,128,8,128,0.4860973954200744,48.76171875,50331648,3.4404988,0.16810985350188914
13,mlp.gate_proj,2,32,8,128,29.54722785949707,15.046875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,2,64,8,128,34.8111572265625,13.5234375,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,2,128,8,128,39.71230316162109,12.76171875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,3,32,8,128,12.638981819152832,21.046875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,3,64,8,128,14.920065879821776,19.5234375,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,3,128,8,128,17.063627243041992,18.76171875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,4,32,8,128,5.897998809814453,27.046875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,4,64,8,128,6.959733009338379,25.5234375,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,4,128,8,128,7.967096328735352,24.76171875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,8,32,8,128,0.3581198751926422,51.046875,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,8,64,8,128,0.4220025837421417,49.5234375,50331648,3.461129,0.17924641765629812
13,mlp.gate_proj,8,128,8,128,0.4810391962528229,48.76171875,50331648,3.461129,0.17924641765629812
14,mlp.gate_proj,2,32,8,128,29.021318435668945,15.046875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,2,64,8,128,34.2652702331543,13.5234375,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,2,128,8,128,39.16167449951172,12.76171875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,3,32,8,128,12.414358139038086,21.046875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,3,64,8,128,14.685304641723633,19.5234375,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,3,128,8,128,16.835758209228516,18.76171875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,4,32,8,128,5.7942728996276855,27.046875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,4,64,8,128,6.849538803100586,25.5234375,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,4,128,8,128,7.855177402496338,24.76171875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,8,32,8,128,0.3517890274524688,51.046875,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,8,64,8,128,0.4155099093914032,49.5234375,50331648,3.521335,0.2117467318306802
14,mlp.gate_proj,8,128,8,128,0.4744407534599304,48.76171875,50331648,3.521335,0.2117467318306802
15,mlp.gate_proj,2,32,8,128,28.871028900146484,15.046875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,2,64,8,128,34.113529205322266,13.5234375,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,2,128,8,128,39.01579666137695,12.76171875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,3,32,8,128,12.35474967956543,21.046875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,3,64,8,128,14.632609367370604,19.5234375,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,3,128,8,128,16.803531646728516,18.76171875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,4,32,8,128,5.766061782836914,27.046875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,4,64,8,128,6.825872421264648,25.5234375,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,4,128,8,128,7.842989444732666,24.76171875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,8,32,8,128,0.3501533567905426,51.046875,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,8,64,8,128,0.4140747487545013,49.5234375,50331648,3.569597,0.2377994535309098
15,mlp.gate_proj,8,128,8,128,0.4737044274806976,48.76171875,50331648,3.569597,0.2377994535309098
16,mlp.gate_proj,2,32,8,128,28.878005981445312,15.046875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,2,64,8,128,34.206478118896484,13.5234375,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,2,128,8,128,39.231666564941406,12.76171875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,3,32,8,128,12.370182037353516,21.046875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,3,64,8,128,14.705273628234863,19.5234375,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,3,128,8,128,16.957887649536133,18.76171875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,4,32,8,128,5.774360656738281,27.046875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,4,64,8,128,6.86099100112915,25.5234375,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,4,128,8,128,7.919442176818848,24.76171875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,8,32,8,128,0.3505933582782745,51.046875,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,8,64,8,128,0.4160902202129364,49.5234375,50331648,3.7636592,0.34255782428086473
16,mlp.gate_proj,8,128,8,128,0.4781500101089477,48.76171875,50331648,3.7636592,0.34255782428086473
17,mlp.gate_proj,2,32,8,128,28.514005661010746,15.046875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,2,64,8,128,33.75782012939453,13.5234375,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,2,128,8,128,38.70152282714844,12.76171875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,3,32,8,128,12.235902786254885,21.046875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,3,64,8,128,14.554803848266602,19.5234375,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,3,128,8,128,16.81528091430664,18.76171875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,4,32,8,128,5.712661266326904,27.046875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,4,64,8,128,6.797327518463135,25.5234375,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,4,128,8,128,7.86555004119873,24.76171875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,8,32,8,128,0.3467476963996887,51.046875,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,8,64,8,128,0.412194162607193,49.5234375,50331648,4.081457,0.5141109642324884
17,mlp.gate_proj,8,128,8,128,0.4749918580055237,48.76171875,50331648,4.081457,0.5141109642324884
18,mlp.gate_proj,2,32,8,128,29.622737884521484,15.046875,50331648,4.981554,1.0
18,mlp.gate_proj,2,64,8,128,35.29151153564453,13.5234375,50331648,4.981554,1.0
18,mlp.gate_proj,2,128,8,128,40.70571899414063,12.76171875,50331648,4.981554,1.0
18,mlp.gate_proj,3,32,8,128,12.771177291870115,21.046875,50331648,4.981554,1.0
18,mlp.gate_proj,3,64,8,128,15.358420372009276,19.5234375,50331648,4.981554,1.0
18,mlp.gate_proj,3,128,8,128,17.922578811645508,18.76171875,50331648,4.981554,1.0
18,mlp.gate_proj,4,32,8,128,5.969895362854004,27.046875,50331648,4.981554,1.0
18,mlp.gate_proj,4,64,8,128,7.189444541931152,25.5234375,50331648,4.981554,1.0
18,mlp.gate_proj,4,128,8,128,8.432490348815918,24.76171875,50331648,4.981554,1.0
18,mlp.gate_proj,8,32,8,128,0.3624498248100281,51.046875,50331648,4.981554,1.0
18,mlp.gate_proj,8,64,8,128,0.4360569715499878,49.5234375,50331648,4.981554,1.0
18,mlp.gate_proj,8,128,8,128,0.5093234777450562,48.76171875,50331648,4.981554,1.0
19,mlp.gate_proj,2,32,8,128,29.564197540283203,15.046875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,2,64,8,128,34.994266510009766,13.5234375,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,2,128,8,128,40.14008331298828,12.76171875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,3,32,8,128,12.7023286819458,21.046875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,3,64,8,128,15.137821197509766,19.5234375,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,3,128,8,128,17.503969192504883,18.76171875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,4,32,8,128,5.931548118591309,27.046875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,4,64,8,128,7.07316255569458,25.5234375,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,4,128,8,128,8.206984519958496,24.76171875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,8,32,8,128,0.3601330518722534,51.046875,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,8,64,8,128,0.4289142191410064,49.5234375,50331648,4.2751637,0.6186774294964618
19,mlp.gate_proj,8,128,8,128,0.4951467514038086,48.76171875,50331648,4.2751637,0.6186774294964618
20,mlp.gate_proj,2,32,8,128,31.52960968017578,15.046875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,2,64,8,128,37.283470153808594,13.5234375,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,2,128,8,128,42.72365188598633,12.76171875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,3,32,8,128,13.547389030456545,21.046875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,3,64,8,128,16.126060485839844,19.5234375,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,3,128,8,128,18.60284423828125,18.76171875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,4,32,8,128,6.324294567108154,27.046875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,4,64,8,128,7.538486003875732,25.5234375,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,4,128,8,128,8.719864845275879,24.76171875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,8,32,8,128,0.3839345276355743,51.046875,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,8,64,8,128,0.4568347334861755,49.5234375,50331648,4.158226,0.5555522926524653
20,mlp.gate_proj,8,128,8,128,0.526872992515564,48.76171875,50331648,4.158226,0.5555522926524653
21,mlp.gate_proj,2,32,8,128,32.510982513427734,15.046875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,2,64,8,128,38.442291259765625,13.5234375,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,2,128,8,128,44.02340698242188,12.76171875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,3,32,8,128,13.966607093811035,21.046875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,3,64,8,128,16.630943298339844,19.5234375,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,3,128,8,128,19.178014755249023,18.76171875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,4,32,8,128,6.5205397605896,27.046875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,4,64,8,128,7.772317409515381,25.5234375,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,4,128,8,128,8.986172676086426,24.76171875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,8,32,8,128,0.3957236707210541,51.046875,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,8,64,8,128,0.4709949493408203,49.5234375,50331648,4.279917,0.6212433488959417
21,mlp.gate_proj,8,128,8,128,0.542995274066925,48.76171875,50331648,4.279917,0.6212433488959417
22,mlp.gate_proj,2,32,8,128,34.46533966064453,15.046875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,2,64,8,128,40.78792190551758,13.5234375,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,2,128,8,128,46.661888122558594,12.76171875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,3,32,8,128,14.834909439086914,21.046875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,3,64,8,128,17.67303466796875,19.5234375,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,3,128,8,128,20.367130279541016,18.76171875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,4,32,8,128,6.926379203796387,27.046875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,4,64,8,128,8.261882781982422,25.5234375,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,4,128,8,128,9.550776481628418,24.76171875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,8,32,8,128,0.4201569259166717,51.046875,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,8,64,8,128,0.5005215406417847,49.5234375,50331648,4.1902747,0.5728527746456307
22,mlp.gate_proj,8,128,8,128,0.5773186683654785,48.76171875,50331648,4.1902747,0.5728527746456307
23,mlp.gate_proj,2,32,8,128,33.54362869262695,15.046875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,2,64,8,128,39.50426483154297,13.5234375,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,2,128,8,128,45.04857635498047,12.76171875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,3,32,8,128,14.364656448364258,21.046875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,3,64,8,128,16.95608139038086,19.5234375,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,3,128,8,128,19.40158462524414,18.76171875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,4,32,8,128,6.701554775238037,27.046875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,4,64,8,128,7.920431613922119,25.5234375,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,4,128,8,128,9.066189765930176,24.76171875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,8,32,8,128,0.4066556096076965,51.046875,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,8,64,8,128,0.4796596765518188,49.5234375,50331648,3.751507,0.3359978415896059
23,mlp.gate_proj,8,128,8,128,0.5477572679519653,48.76171875,50331648,3.751507,0.3359978415896059
24,mlp.gate_proj,2,32,8,128,34.4305305480957,15.046875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,2,64,8,128,40.47100067138672,13.5234375,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,2,128,8,128,46.06388854980469,12.76171875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,3,32,8,128,14.742517471313477,21.046875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,3,64,8,128,17.35425567626953,19.5234375,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,3,128,8,128,19.80940055847168,18.76171875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,4,32,8,128,6.877392768859863,27.046875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,4,64,8,128,8.103080749511719,25.5234375,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,4,128,8,128,9.24909210205078,24.76171875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,8,32,8,128,0.4171056747436523,51.046875,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,8,64,8,128,0.4906800985336303,49.5234375,50331648,3.6349378,0.27307162787242834
24,mlp.gate_proj,8,128,8,128,0.5589672923088074,48.76171875,50331648,3.6349378,0.27307162787242834
25,mlp.gate_proj,2,32,8,128,35.386138916015625,15.046875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,2,64,8,128,41.53287124633789,13.5234375,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,2,128,8,128,47.18402862548828,12.76171875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,3,32,8,128,15.152351379394531,21.046875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,3,64,8,128,17.802749633789062,19.5234375,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,3,128,8,128,20.2847957611084,18.76171875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,4,32,8,128,7.0672478675842285,27.046875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,4,64,8,128,8.311120986938477,25.5234375,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,4,128,8,128,9.469881057739258,24.76171875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,8,32,8,128,0.4285818040370941,51.046875,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,8,64,8,128,0.5032691955566406,49.5234375,50331648,3.6384692,0.2749779430150289
25,mlp.gate_proj,8,128,8,128,0.57253098487854,48.76171875,50331648,3.6384692,0.2749779430150289
26,mlp.gate_proj,2,32,8,128,36.2396240234375,15.046875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,2,64,8,128,42.50539016723633,13.5234375,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,2,128,8,128,48.24127197265625,12.76171875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,3,32,8,128,15.513696670532228,21.046875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,3,64,8,128,18.215648651123047,19.5234375,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,3,128,8,128,20.74371337890625,18.76171875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,4,32,8,128,7.237423896789551,27.046875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,4,64,8,128,8.502995491027832,25.5234375,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,4,128,8,128,9.682435989379885,24.76171875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,8,32,8,128,0.4386926591396332,51.046875,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,8,64,8,128,0.5150755643844604,49.5234375,50331648,3.5364034,0.21988093330736463
26,mlp.gate_proj,8,128,8,128,0.5854231715202332,48.76171875,50331648,3.5364034,0.21988093330736463
27,mlp.gate_proj,2,32,8,128,36.080528259277344,15.046875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,2,64,8,128,42.35921478271485,13.5234375,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,2,128,8,128,48.11311340332031,12.76171875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,3,32,8,128,15.445537567138672,21.046875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,3,64,8,128,18.144615173339844,19.5234375,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,3,128,8,128,20.66954231262207,18.76171875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,4,32,8,128,7.204272747039795,27.046875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,4,64,8,128,8.471155166625977,25.5234375,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,4,128,8,128,9.648048400878906,24.76171875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,8,32,8,128,0.4368052780628204,51.046875,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,8,64,8,128,0.5131739974021912,49.5234375,50331648,3.5913925,0.24956506821362825
27,mlp.gate_proj,8,128,8,128,0.583400309085846,48.76171875,50331648,3.5913925,0.24956506821362825
28,mlp.gate_proj,2,32,8,128,36.07677459716797,15.046875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,2,64,8,128,42.40385818481445,13.5234375,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,2,128,8,128,48.23567581176758,12.76171875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,3,32,8,128,15.453067779541016,21.046875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,3,64,8,128,18.178482055664062,19.5234375,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,3,128,8,128,20.733400344848636,18.76171875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,4,32,8,128,7.207623481750488,27.046875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,4,64,8,128,8.488656044006348,25.5234375,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,4,128,8,128,9.68664836883545,24.76171875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,8,32,8,128,0.4370745718479156,51.046875,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,8,64,8,128,0.514349102973938,49.5234375,50331648,3.7696116,0.34577104007483195
28,mlp.gate_proj,8,128,8,128,0.585774838924408,48.76171875,50331648,3.7696116,0.34577104007483195
29,mlp.gate_proj,2,32,8,128,36.52193069458008,15.046875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,2,64,8,128,42.95415115356445,13.5234375,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,2,128,8,128,48.84113693237305,12.76171875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,3,32,8,128,15.648292541503906,21.046875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,3,64,8,128,18.423734664916992,19.5234375,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,3,128,8,128,21.03715705871582,18.76171875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,4,32,8,128,7.30027437210083,27.046875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,4,64,8,128,8.604945182800293,25.5234375,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,4,128,8,128,9.830974578857422,24.76171875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,8,32,8,128,0.4426304399967193,51.046875,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,8,64,8,128,0.5215212106704712,49.5234375,50331648,3.8830993,0.4070338030042413
29,mlp.gate_proj,8,128,8,128,0.5945514440536499,48.76171875,50331648,3.8830993,0.4070338030042413
30,mlp.gate_proj,2,32,8,128,36.61041259765625,15.046875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,2,64,8,128,43.17692565917969,13.5234375,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,2,128,8,128,49.22272491455078,12.76171875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,3,32,8,128,15.699785232543944,21.046875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,3,64,8,128,18.554271697998047,19.5234375,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,3,128,8,128,21.26263236999512,18.76171875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,4,32,8,128,7.325322151184082,27.046875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,4,64,8,128,8.667928695678711,25.5234375,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,4,128,8,128,9.94189453125,24.76171875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,8,32,8,128,0.4440812766551971,51.046875,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,8,64,8,128,0.5251713395118713,49.5234375,50331648,3.989018,0.46421067951060496
30,mlp.gate_proj,8,128,8,128,0.6012784838676453,48.76171875,50331648,3.989018,0.46421067951060496
31,mlp.gate_proj,2,32,8,128,38.27057266235352,15.046875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,2,64,8,128,45.19040298461914,13.5234375,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,2,128,8,128,51.51441955566406,12.76171875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,3,32,8,128,16.426130294799805,21.046875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,3,64,8,128,19.456483840942383,19.5234375,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,3,128,8,128,22.34398651123047,18.76171875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,4,32,8,128,7.667456150054932,27.046875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,4,64,8,128,9.087080001831056,25.5234375,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,4,128,8,128,10.451166152954102,24.76171875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,8,32,8,128,0.4646943211555481,51.046875,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,8,64,8,128,0.5510738492012024,49.5234375,50331648,4.265994,0.6137274555589001
31,mlp.gate_proj,8,128,8,128,0.6320993304252625,48.76171875,50331648,4.265994,0.6137274555589001
0,mlp.down_proj,2,32,8,128,29.003986358642575,15.046875,50331648,7.0142584,1.0
0,mlp.down_proj,2,64,8,128,33.93334197998047,13.5234375,50331648,7.0142584,1.0
0,mlp.down_proj,2,128,8,128,38.46709442138672,12.76171875,50331648,7.0142584,1.0
0,mlp.down_proj,3,32,8,128,12.435898780822754,21.046875,50331648,7.0142584,1.0
0,mlp.down_proj,3,64,8,128,14.611065864562988,19.5234375,50331648,7.0142584,1.0
0,mlp.down_proj,3,128,8,128,16.669605255126953,18.76171875,50331648,7.0142584,1.0
0,mlp.down_proj,4,32,8,128,5.808987617492676,27.046875,50331648,7.0142584,1.0
0,mlp.down_proj,4,64,8,128,6.827969074249268,25.5234375,50331648,7.0142584,1.0
0,mlp.down_proj,4,128,8,128,7.806833744049072,24.76171875,50331648,7.0142584,1.0
0,mlp.down_proj,8,32,8,128,0.3527439832687378,51.046875,50331648,7.0142584,1.0
0,mlp.down_proj,8,64,8,128,0.4141787588596344,49.5234375,50331648,7.0142584,1.0
0,mlp.down_proj,8,128,8,128,0.4714412093162536,48.76171875,50331648,7.0142584,1.0
1,mlp.down_proj,2,32,8,128,28.996007919311523,15.046875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,2,64,8,128,33.95153045654297,13.5234375,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,2,128,8,128,38.47627258300781,12.76171875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,3,32,8,128,12.464888572692873,21.046875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,3,64,8,128,14.673051834106444,19.5234375,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,3,128,8,128,16.772655487060547,18.76171875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,4,32,8,128,5.830503940582275,27.046875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,4,64,8,128,6.875436782836914,25.5234375,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,4,128,8,128,7.894773483276367,24.76171875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,8,32,8,128,0.3540547490119934,51.046875,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,8,64,8,128,0.4173541367053985,49.5234375,50331648,6.160275,0.7719762190604565
1,mlp.down_proj,8,128,8,128,0.4778291285037994,48.76171875,50331648,6.160275,0.7719762190604565
2,mlp.down_proj,2,32,8,128,28.63799476623535,15.046875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,2,64,8,128,33.450653076171875,13.5234375,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,2,128,8,128,37.80561447143555,12.76171875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,3,32,8,128,12.261673927307127,21.046875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,3,64,8,128,14.35708236694336,19.5234375,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,3,128,8,128,16.293718338012695,18.76171875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,4,32,8,128,5.724342346191406,27.046875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,4,64,8,128,6.702762603759766,25.5234375,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,4,128,8,128,7.614279270172119,24.76171875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,8,32,8,128,0.3475333154201507,51.046875,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,8,64,8,128,0.4066210389137268,49.5234375,50331648,4.1915936,0.2463147409879859
2,mlp.down_proj,8,128,8,128,0.459927350282669,48.76171875,50331648,4.1915936,0.2463147409879859
3,mlp.down_proj,2,32,8,128,29.03175544738769,15.046875,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,2,64,8,128,33.881988525390625,13.5234375,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,2,128,8,128,38.2692756652832,12.76171875,50331648,4.0496306,0.20840892219394339
