layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,cost_sensi,sensitivity
18,mlp.down_proj,3,32,8,128,23.96875,29.59716796875,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,3,64,8,128,27.921875,27.454833984375,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,3,128,8,128,31.484375,26.3836669921875,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,4,32,8,128,11.1875,38.03466796875,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,4,64,8,128,13.03125,35.892333984375,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,4,128,8,128,14.6953125,34.8211669921875,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,8,32,8,128,0.67724609375,71.78466796875,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,8,64,8,128,0.7880859375,69.642333984375,70778880,3.206519627778468,NA,3.125584044028e-4
18,mlp.down_proj,8,128,8,128,0.8857421875,68.5711669921875,70778880,3.206519627778468,NA,3.125584044028e-4
19,self_attn.q_proj,2,32,8,128,43.09375,7.8369140625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,2,64,8,128,51.46875,7.04345703125,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,2,128,8,128,59.09375,6.646728515625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,3,32,8,128,18.453125,10.9619140625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,3,64,8,128,22.09375,10.16845703125,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,3,128,8,128,25.515625,9.771728515625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,4,32,8,128,8.609375,14.0869140625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,4,64,8,128,10.3125,13.29345703125,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,4,128,8,128,11.9140625,12.896728515625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,8,32,8,128,0.52099609375,26.5869140625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,8,64,8,128,0.62353515625,25.79345703125,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.q_proj,8,128,8,128,0.7177734375,25.396728515625,26214400,3.9938806997987055,NA,4.922025618725456e-5
19,self_attn.v_proj,2,32,8,128,31.59375,7.8369140625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,2,64,8,128,36.90625,7.04345703125,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,2,128,8,128,41.6875,6.646728515625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,3,32,8,128,13.5078125,10.9619140625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,3,64,8,128,15.78125,10.16845703125,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,3,128,8,128,17.84375,9.771728515625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,4,32,8,128,6.3046875,14.0869140625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,4,64,8,128,7.3671875,13.29345703125,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,4,128,8,128,8.328125,12.896728515625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,8,32,8,128,0.381591796875,26.5869140625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,8,64,8,128,0.4453125,25.79345703125,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.v_proj,8,128,8,128,0.501953125,25.396728515625,26214400,3.1198698064368555,NA,4.922025618725456e-5
19,self_attn.k_proj,2,32,8,128,43.9375,7.8369140625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,2,64,8,128,52.5,7.04345703125,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,2,128,8,128,60.125,6.646728515625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,3,32,8,128,18.828125,10.9619140625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,3,64,8,128,22.546875,10.16845703125,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,3,128,8,128,26.015625,9.771728515625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,4,32,8,128,8.78125,14.0869140625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,4,64,8,128,10.5234375,13.29345703125,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,4,128,8,128,12.140625,12.896728515625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,8,32,8,128,0.53173828125,26.5869140625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,8,64,8,128,0.63623046875,25.79345703125,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.k_proj,8,128,8,128,0.7314453125,25.396728515625,26214400,4.052765581853566,NA,4.922025618725456e-5
19,self_attn.o_proj,2,32,8,128,31.0625,7.8369140625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,2,64,8,128,36.21875,7.04345703125,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,2,128,8,128,40.875,6.646728515625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,3,32,8,128,13.296875,10.9619140625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,3,64,8,128,15.5234375,10.16845703125,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,3,128,8,128,17.5625,9.771728515625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,4,32,8,128,6.203125,14.0869140625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,4,64,8,128,7.24609375,13.29345703125,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,4,128,8,128,8.203125,12.896728515625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,8,32,8,128,0.37548828125,26.5869140625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,8,64,8,128,0.43798828125,25.79345703125,26214400,3.911405517711008,NA,1.1920383258257e-4
19,self_attn.o_proj,8,128,8,128,0.494384765625,25.396728515625,26214400,3.911405517711008,NA,1.1920383258257e-4
19,mlp.gate_proj,2,32,8,128,59.59375,21.15966796875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,2,64,8,128,70,19.017333984375,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,2,128,8,128,79.875,17.9461669921875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,3,32,8,128,25.484375,29.59716796875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,3,64,8,128,29.984375,27.454833984375,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,3,128,8,128,34.25,26.3836669921875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,4,32,8,128,11.890625,38.03466796875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,4,64,8,128,14,35.892333984375,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,4,128,8,128,15.984375,34.8211669921875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,8,32,8,128,0.7197265625,71.78466796875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,8,64,8,128,0.84619140625,69.642333984375,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.gate_proj,8,128,8,128,0.9638671875,68.5711669921875,70778880,3.384791202549012,NA,3.5052801831625e-4
19,mlp.up_proj,2,32,8,128,56.4375,21.15966796875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,2,64,8,128,65.75,19.017333984375,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,2,128,8,128,74.125,17.9461669921875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,3,32,8,128,24.125,29.59716796875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,3,64,8,128,28.125,27.454833984375,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,3,128,8,128,31.734375,26.3836669921875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,4,32,8,128,11.2578125,38.03466796875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,4,64,8,128,13.125,35.892333984375,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,4,128,8,128,14.8125,34.8211669921875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,8,32,8,128,0.681640625,71.78466796875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,8,64,8,128,0.7939453125,69.642333984375,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.up_proj,8,128,8,128,0.892578125,68.5711669921875,70778880,3.089232912233438,NA,3.5052801831625e-4
19,mlp.down_proj,2,32,8,128,56,21.15966796875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,2,64,8,128,65.1875,19.017333984375,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,2,128,8,128,73.4375,17.9461669921875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,3,32,8,128,23.953125,29.59716796875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,3,64,8,128,27.890625,27.454833984375,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,3,128,8,128,31.4375,26.3836669921875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,4,32,8,128,11.171875,38.03466796875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,4,64,8,128,13.015625,35.892333984375,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,4,128,8,128,14.671875,34.8211669921875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,8,32,8,128,0.67626953125,71.78466796875,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,8,64,8,128,0.787109375,69.642333984375,70778880,3.097167460842176,NA,3.5344189382158e-4
19,mlp.down_proj,8,128,8,128,0.88427734375,68.5711669921875,70778880,3.097167460842176,NA,3.5344189382158e-4
20,self_attn.q_proj,2,32,8,128,43.25,7.8369140625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,2,64,8,128,51.375,7.04345703125,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,2,128,8,128,58.75,6.646728515625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,3,32,8,128,18.515625,10.9619140625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,3,64,8,128,22.03125,10.16845703125,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,3,128,8,128,25.296875,9.771728515625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,4,32,8,128,8.640625,14.0869140625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,4,64,8,128,10.28125,13.29345703125,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,4,128,8,128,11.8203125,12.896728515625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,8,32,8,128,0.52294921875,26.5869140625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,8,64,8,128,0.62158203125,25.79345703125,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.q_proj,8,128,8,128,0.71142578125,25.396728515625,26214400,3.7925515574012776,NA,5.3581032261718065e-5
20,self_attn.v_proj,2,32,8,128,31.5,7.8369140625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,2,64,8,128,36.75,7.04345703125,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,2,128,8,128,41.53125,6.646728515625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,3,32,8,128,13.46875,10.9619140625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,3,64,8,128,15.7265625,10.16845703125,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,3,128,8,128,17.765625,9.771728515625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,4,32,8,128,6.28125,14.0869140625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,4,64,8,128,7.33984375,13.29345703125,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,4,128,8,128,8.296875,12.896728515625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,8,32,8,128,0.38037109375,26.5869140625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,8,64,8,128,0.44384765625,25.79345703125,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.v_proj,8,128,8,128,0.5,25.396728515625,26214400,3.116102509566827,NA,5.3581032261718065e-5
20,self_attn.k_proj,2,32,8,128,44.5,7.8369140625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,2,64,8,128,52.9375,7.04345703125,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,2,128,8,128,60.59375,6.646728515625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,3,32,8,128,19.0625,10.9619140625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,3,64,8,128,22.75,10.16845703125,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,3,128,8,128,26.171875,9.771728515625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,4,32,8,128,8.8984375,14.0869140625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,4,64,8,128,10.6171875,13.29345703125,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,4,128,8,128,12.21875,12.896728515625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,8,32,8,128,0.53857421875,26.5869140625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,8,64,8,128,0.64208984375,25.79345703125,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.k_proj,8,128,8,128,0.73583984375,25.396728515625,26214400,3.947109397028816,NA,5.3581032261718065e-5
20,self_attn.o_proj,2,32,8,128,31.140625,7.8369140625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,2,64,8,128,36.3125,7.04345703125,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,2,128,8,128,41.03125,6.646728515625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,3,32,8,128,13.328125,10.9619140625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,3,64,8,128,15.5703125,10.16845703125,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,3,128,8,128,17.640625,9.771728515625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,4,32,8,128,6.21875,14.0869140625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,4,64,8,128,7.26953125,13.29345703125,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,4,128,8,128,8.234375,12.896728515625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,8,32,8,128,0.37646484375,26.5869140625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,8,64,8,128,0.439453125,25.79345703125,26214400,4.149188151567589,NA,1.5410434571094e-4
20,self_attn.o_proj,8,128,8,128,0.496337890625,25.396728515625,26214400,4.149188151567589,NA,1.5410434571094e-4
20,mlp.gate_proj,2,32,8,128,59.75,21.15966796875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,2,64,8,128,70.1875,19.017333984375,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,2,128,8,128,80.0625,17.9461669921875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,3,32,8,128,25.5625,29.59716796875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,3,64,8,128,30.078125,27.454833984375,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,3,128,8,128,34.3125,26.3836669921875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,4,32,8,128,11.921875,38.03466796875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,4,64,8,128,14.0390625,35.892333984375,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,4,128,8,128,16.015625,34.8211669921875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,8,32,8,128,0.7216796875,71.78466796875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,8,64,8,128,0.8486328125,69.642333984375,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.gate_proj,8,128,8,128,0.96630859375,68.5711669921875,70778880,3.376316700726662,NA,3.980204637628e-4
20,mlp.up_proj,2,32,8,128,56.40625,21.15966796875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,2,64,8,128,65.6875,19.017333984375,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,2,128,8,128,74.0625,17.9461669921875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,3,32,8,128,24.125,29.59716796875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,3,64,8,128,28.125,27.454833984375,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,3,128,8,128,31.734375,26.3836669921875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,4,32,8,128,11.25,38.03466796875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,4,64,8,128,13.125,35.892333984375,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,4,128,8,128,14.8125,34.8211669921875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,8,32,8,128,0.68115234375,71.78466796875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,8,64,8,128,0.79345703125,69.642333984375,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.up_proj,8,128,8,128,0.892578125,68.5711669921875,70778880,3.1405187056523607,NA,3.980204637628e-4
20,mlp.down_proj,2,32,8,128,56.03125,21.15966796875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,2,64,8,128,65.1875,19.017333984375,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,2,128,8,128,73.5,17.9461669921875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,3,32,8,128,23.953125,29.59716796875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,3,64,8,128,27.90625,27.454833984375,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,3,128,8,128,31.46875,26.3836669921875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,4,32,8,128,11.1796875,38.03466796875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,4,64,8,128,13.0234375,35.892333984375,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,4,128,8,128,14.6953125,34.8211669921875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,8,32,8,128,0.6767578125,71.78466796875,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,8,64,8,128,0.78759765625,69.642333984375,70778880,3.2922558293785413,NA,3.9666518568992e-4
20,mlp.down_proj,8,128,8,128,0.8857421875,68.5711669921875,70778880,3.2922558293785413,NA,3.9666518568992e-4
21,self_attn.q_proj,2,32,8,128,42.84375,7.8369140625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,2,64,8,128,51.09375,7.04345703125,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,2,128,8,128,58.5,6.646728515625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,3,32,8,128,18.34375,10.9619140625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,3,64,8,128,21.9375,10.16845703125,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,3,128,8,128,25.28125,9.771728515625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,4,32,8,128,8.5625,14.0869140625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,4,64,8,128,10.234375,13.29345703125,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,4,128,8,128,11.796875,12.896728515625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,8,32,8,128,0.51806640625,26.5869140625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,8,64,8,128,0.619140625,25.79345703125,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.q_proj,8,128,8,128,0.71044921875,25.396728515625,26214400,3.984176450445595,NA,6.415820098482072e-5
21,self_attn.v_proj,2,32,8,128,32.25,7.8369140625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,2,64,8,128,37.625,7.04345703125,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,2,128,8,128,42.46875,6.646728515625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,3,32,8,128,13.796875,10.9619140625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,3,64,8,128,16.09375,10.16845703125,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,3,128,8,128,18.171875,9.771728515625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,4,32,8,128,6.43359375,14.0869140625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,4,64,8,128,7.51171875,13.29345703125,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,4,128,8,128,8.484375,12.896728515625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,8,32,8,128,0.3896484375,26.5869140625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,8,64,8,128,0.4541015625,25.79345703125,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.v_proj,8,128,8,128,0.51123046875,25.396728515625,26214400,3.090195036594181,NA,6.415820098482072e-5
21,self_attn.k_proj,2,32,8,128,43.8125,7.8369140625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,2,64,8,128,52.3125,7.04345703125,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,2,128,8,128,59.875,6.646728515625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,3,32,8,128,18.78125,10.9619140625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,3,64,8,128,22.5,10.16845703125,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,3,128,8,128,25.953125,9.771728515625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,4,32,8,128,8.765625,14.0869140625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,4,64,8,128,10.5078125,13.29345703125,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,4,128,8,128,12.125,12.896728515625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,8,32,8,128,0.5302734375,26.5869140625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,8,64,8,128,0.63525390625,25.79345703125,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.k_proj,8,128,8,128,0.73046875,25.396728515625,26214400,4.163806778835872,NA,6.415820098482072e-5
21,self_attn.o_proj,2,32,8,128,31.921875,7.8369140625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,2,64,8,128,37.21875,7.04345703125,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,2,128,8,128,42,6.646728515625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,3,32,8,128,13.671875,10.9619140625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,3,64,8,128,15.9765625,10.16845703125,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,3,128,8,128,18.09375,9.771728515625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,4,32,8,128,6.3828125,14.0869140625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,4,64,8,128,7.45703125,13.29345703125,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,4,128,8,128,8.453125,12.896728515625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,8,32,8,128,0.38623046875,26.5869140625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,8,64,8,128,0.450927734375,25.79345703125,26214400,4.137223077108645,NA,1.8732265743892e-4
21,self_attn.o_proj,8,128,8,128,0.50927734375,25.396728515625,26214400,4.137223077108645,NA,1.8732265743892e-4
21,mlp.gate_proj,2,32,8,128,59.9375,21.15966796875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,2,64,8,128,70.375,19.017333984375,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,2,128,8,128,80.25,17.9461669921875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,3,32,8,128,25.640625,29.59716796875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,3,64,8,128,30.140625,27.454833984375,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,3,128,8,128,34.375,26.3836669921875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,4,32,8,128,11.9609375,38.03466796875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,4,64,8,128,14.0703125,35.892333984375,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,4,128,8,128,16.046875,34.8211669921875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,8,32,8,128,0.72412109375,71.78466796875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,8,64,8,128,0.8505859375,69.642333984375,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.gate_proj,8,128,8,128,0.9677734375,68.5711669921875,70778880,3.3018414645837937,NA,4.6610424760729e-4
21,mlp.up_proj,2,32,8,128,56.09375,21.15966796875,70778880,3.048963194698437,NA,4.6610424760729e-4
