layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
16,self_attn.q_proj,3,32,8,128,12.64678955078125,7.015625,16777216
16,self_attn.q_proj,3,64,8,128,15.21742057800293,6.5078125,16777216
16,self_attn.q_proj,3,128,8,128,18.16267967224121,6.25390625,16777216
16,self_attn.q_proj,4,32,8,128,5.903792381286621,9.015625,16777216
16,self_attn.q_proj,4,64,8,128,7.106362342834473,8.5078125,16777216
16,self_attn.q_proj,4,128,8,128,8.49470043182373,8.25390625,16777216
16,self_attn.q_proj,8,32,8,128,0.35732704401016235,17.015625,16777216
16,self_attn.q_proj,8,64,8,128,0.42970114946365356,16.5078125,16777216
16,self_attn.q_proj,8,128,8,128,0.5121365785598755,16.25390625,16777216
16,self_attn.v_proj,2,32,8,128,7.619043350219727,1.25390625,4194304
16,self_attn.v_proj,2,64,8,128,8.975646018981934,1.126953125,4194304
16,self_attn.v_proj,2,128,8,128,10.22091293334961,1.0634765625,4194304
16,self_attn.v_proj,3,32,8,128,3.2660443782806396,1.75390625,4194304
16,self_attn.v_proj,3,64,8,128,3.863450288772583,1.626953125,4194304
16,self_attn.v_proj,3,128,8,128,4.413819313049316,1.5634765625,4194304
16,self_attn.v_proj,4,32,8,128,1.5243834257125854,2.25390625,4194304
16,self_attn.v_proj,4,64,8,128,1.8025342226028442,2.126953125,4194304
16,self_attn.v_proj,4,128,8,128,2.0616419315338135,2.0634765625,4194304
16,self_attn.v_proj,8,32,8,128,0.09225548058748245,4.25390625,4194304
16,self_attn.v_proj,8,64,8,128,0.10906665027141571,4.126953125,4194304
16,self_attn.v_proj,8,128,8,128,0.12427056580781937,4.0634765625,4194304
16,self_attn.k_proj,2,32,8,128,22.233821868896484,1.25390625,4194304
16,self_attn.k_proj,2,64,8,128,26.606412887573242,1.126953125,4194304
16,self_attn.k_proj,2,128,8,128,30.6308536529541,1.0634765625,4194304
16,self_attn.k_proj,3,32,8,128,9.550228118896484,1.75390625,4194304
16,self_attn.k_proj,3,64,8,128,11.499176979064941,1.626953125,4194304
16,self_attn.k_proj,3,128,8,128,13.366073608398438,1.5634765625,4194304
16,self_attn.k_proj,4,32,8,128,4.457359790802002,2.25390625,4194304
16,self_attn.k_proj,4,64,8,128,5.366395473480225,2.126953125,4194304
16,self_attn.k_proj,4,128,8,128,6.241940975189209,2.0634765625,4194304
16,self_attn.k_proj,8,32,8,128,0.26972928643226624,4.25390625,4194304
16,self_attn.k_proj,8,64,8,128,0.3245899975299835,4.126953125,4194304
16,self_attn.k_proj,8,128,8,128,0.37611255049705505,4.0634765625,4194304
16,self_attn.o_proj,2,32,8,128,16.676380157470703,5.015625,16777216
16,self_attn.o_proj,2,64,8,128,19.54994010925293,4.5078125,16777216
16,self_attn.o_proj,2,128,8,128,22.219879150390625,4.25390625,16777216
16,self_attn.o_proj,3,32,8,128,7.153149127960205,7.015625,16777216
16,self_attn.o_proj,3,64,8,128,8.417523384094238,6.5078125,16777216
16,self_attn.o_proj,3,128,8,128,9.619704246520996,6.25390625,16777216
16,self_attn.o_proj,4,32,8,128,3.341057538986206,9.015625,16777216
16,self_attn.o_proj,4,64,8,128,3.9357497692108154,8.5078125,16777216
16,self_attn.o_proj,4,128,8,128,4.503844261169434,8.25390625,16777216
16,self_attn.o_proj,8,32,8,128,0.20220522582530975,17.015625,16777216
16,self_attn.o_proj,8,64,8,128,0.2378915548324585,16.5078125,16777216
16,self_attn.o_proj,8,128,8,128,0.27148276567459106,16.25390625,16777216
16,mlp.gate_proj,2,32,8,128,44.23975372314453,17.5546875,58720256
16,mlp.gate_proj,2,64,8,128,52.61695098876953,15.77734375,58720256
16,mlp.gate_proj,2,128,8,128,60.71185302734375,14.888671875,58720256
16,mlp.gate_proj,3,32,8,128,18.9517822265625,24.5546875,58720256
16,mlp.gate_proj,3,64,8,128,22.661422729492188,22.77734375,58720256
16,mlp.gate_proj,3,128,8,128,26.288793563842773,21.888671875,58720256
16,mlp.gate_proj,4,32,8,128,8.841670989990234,31.5546875,58720256
16,mlp.gate_proj,4,64,8,128,10.569990158081055,29.77734375,58720256
16,mlp.gate_proj,4,128,8,128,12.27625846862793,28.888671875,58720256
16,mlp.gate_proj,8,32,8,128,0.5365695953369141,59.5546875,58720256
16,mlp.gate_proj,8,64,8,128,0.6417803168296814,57.77734375,58720256
16,mlp.gate_proj,8,128,8,128,0.7433431148529053,56.888671875,58720256
16,mlp.up_proj,2,32,8,128,34.45537185668945,17.5546875,58720256
16,mlp.up_proj,2,64,8,128,40.281959533691406,15.77734375,58720256
16,mlp.up_proj,2,128,8,128,45.5876579284668,14.888671875,58720256
16,mlp.up_proj,3,32,8,128,14.73884105682373,24.5546875,58720256
16,mlp.up_proj,3,64,8,128,17.248424530029297,22.77734375,58720256
16,mlp.up_proj,3,128,8,128,19.545612335205078,21.888671875,58720256
16,mlp.up_proj,4,32,8,128,6.873931407928467,31.5546875,58720256
16,mlp.up_proj,4,64,8,128,8.05165958404541,29.77734375,58720256
16,mlp.up_proj,4,128,8,128,9.124467849731445,28.888671875,58720256
16,mlp.up_proj,8,32,8,128,0.4174143075942993,59.5546875,58720256
16,mlp.up_proj,8,64,8,128,0.4879724681377411,57.77734375,58720256
16,mlp.up_proj,8,128,8,128,0.5514988899230957,56.888671875,58720256
16,mlp.down_proj,2,32,8,128,34.087093353271484,17.5546875,58720256
16,mlp.down_proj,2,64,8,128,39.82257843017578,15.77734375,58720256
16,mlp.down_proj,2,128,8,128,45.07321548461914,14.888671875,58720256
16,mlp.down_proj,3,32,8,128,14.582074165344238,24.5546875,58720256
16,mlp.down_proj,3,64,8,128,17.055126190185547,22.77734375,58720256
16,mlp.down_proj,3,128,8,128,19.3234806060791,21.888671875,58720256
16,mlp.down_proj,4,32,8,128,6.801875591278076,31.5546875,58720256
16,mlp.down_proj,4,64,8,128,7.966272354125977,29.77734375,58720256
16,mlp.down_proj,4,128,8,128,9.022490501403809,28.888671875,58720256
16,mlp.down_proj,8,32,8,128,0.41310203075408936,59.5546875,58720256
16,mlp.down_proj,8,64,8,128,0.48285144567489624,57.77734375,58720256
16,mlp.down_proj,8,128,8,128,0.5457636117935181,56.888671875,58720256
17,self_attn.q_proj,2,32,8,128,29.95086669921875,5.015625,16777216
17,self_attn.q_proj,2,64,8,128,35.915184020996094,4.5078125,16777216
17,self_attn.q_proj,2,128,8,128,42.061954498291016,4.25390625,16777216
17,self_attn.q_proj,3,32,8,128,12.843481063842773,7.015625,16777216
17,self_attn.q_proj,3,64,8,128,15.46299934387207,6.5078125,16777216
17,self_attn.q_proj,3,128,8,128,18.46314811706543,6.25390625,16777216
17,self_attn.q_proj,4,32,8,128,5.9944353103637695,9.015625,16777216
17,self_attn.q_proj,4,64,8,128,7.216658592224121,8.5078125,16777216
17,self_attn.q_proj,4,128,8,128,8.6205415725708,8.25390625,16777216
17,self_attn.q_proj,8,32,8,128,0.36293044686317444,17.015625,16777216
17,self_attn.q_proj,8,64,8,128,0.43635016679763794,16.5078125,16777216
17,self_attn.q_proj,8,128,8,128,0.5194459557533264,16.25390625,16777216
17,self_attn.v_proj,2,32,8,128,8.283431053161621,1.25390625,4194304
17,self_attn.v_proj,2,64,8,128,9.74553108215332,1.126953125,4194304
17,self_attn.v_proj,2,128,8,128,11.077119827270508,1.0634765625,4194304
17,self_attn.v_proj,3,32,8,128,3.543118715286255,1.75390625,4194304
17,self_attn.v_proj,3,64,8,128,4.172053813934326,1.626953125,4194304
17,self_attn.v_proj,3,128,8,128,4.753373146057129,1.5634765625,4194304
17,self_attn.v_proj,4,32,8,128,1.6532543897628784,2.25390625,4194304
17,self_attn.v_proj,4,64,8,128,1.9463982582092285,2.126953125,4194304
17,self_attn.v_proj,4,128,8,128,2.2174108028411865,2.0634765625,4194304
17,self_attn.v_proj,8,32,8,128,0.10011625289916992,4.25390625,4194304
17,self_attn.v_proj,8,64,8,128,0.1177472323179245,4.126953125,4194304
17,self_attn.v_proj,8,128,8,128,0.1336275041103363,4.0634765625,4194304
17,self_attn.k_proj,2,32,8,128,22.041820526123047,1.25390625,4194304
17,self_attn.k_proj,2,64,8,128,26.287086486816406,1.126953125,4194304
17,self_attn.k_proj,2,128,8,128,30.17961883544922,1.0634765625,4194304
17,self_attn.k_proj,3,32,8,128,9.469921112060547,1.75390625,4194304
17,self_attn.k_proj,3,64,8,128,11.347302436828613,1.626953125,4194304
17,self_attn.k_proj,3,128,8,128,13.12747859954834,1.5634765625,4194304
17,self_attn.k_proj,4,32,8,128,4.418277740478516,2.25390625,4194304
17,self_attn.k_proj,4,64,8,128,5.2947678565979,2.126953125,4194304
17,self_attn.k_proj,4,128,8,128,6.12764835357666,2.0634765625,4194304
17,self_attn.k_proj,8,32,8,128,0.2674914300441742,4.25390625,4194304
17,self_attn.k_proj,8,64,8,128,0.32020363211631775,4.126953125,4194304
17,self_attn.k_proj,8,128,8,128,0.36931097507476807,4.0634765625,4194304
17,self_attn.o_proj,2,32,8,128,17.242305755615234,5.015625,16777216
17,self_attn.o_proj,2,64,8,128,20.16529083251953,4.5078125,16777216
17,self_attn.o_proj,2,128,8,128,22.855175018310547,4.25390625,16777216
17,self_attn.o_proj,3,32,8,128,7.386338710784912,7.015625,16777216
17,self_attn.o_proj,3,64,8,128,8.655227661132812,6.5078125,16777216
17,self_attn.o_proj,3,128,8,128,9.840927124023438,6.25390625,16777216
17,self_attn.o_proj,4,32,8,128,3.448436975479126,9.015625,16777216
17,self_attn.o_proj,4,64,8,128,4.043917655944824,8.5078125,16777216
17,self_attn.o_proj,4,128,8,128,4.603419780731201,8.25390625,16777216
17,self_attn.o_proj,8,32,8,128,0.20867519080638885,17.015625,16777216
17,self_attn.o_proj,8,64,8,128,0.24436865746974945,16.5078125,16777216
17,self_attn.o_proj,8,128,8,128,0.2774476110935211,16.25390625,16777216
17,mlp.gate_proj,2,32,8,128,44.704383850097656,17.5546875,58720256
17,mlp.gate_proj,2,64,8,128,53.177764892578125,15.77734375,58720256
17,mlp.gate_proj,2,128,8,128,61.37278747558594,14.888671875,58720256
17,mlp.gate_proj,3,32,8,128,19.149038314819336,24.5546875,58720256
17,mlp.gate_proj,3,64,8,128,22.900238037109375,22.77734375,58720256
17,mlp.gate_proj,3,128,8,128,26.586654663085938,21.888671875,58720256
17,mlp.gate_proj,4,32,8,128,8.933100700378418,31.5546875,58720256
17,mlp.gate_proj,4,64,8,128,10.684648513793945,29.77734375,58720256
17,mlp.gate_proj,4,128,8,128,12.409584045410156,28.888671875,58720256
17,mlp.gate_proj,8,32,8,128,0.5422821640968323,59.5546875,58720256
17,mlp.gate_proj,8,64,8,128,0.648876428604126,57.77734375,58720256
17,mlp.gate_proj,8,128,8,128,0.7515956163406372,56.888671875,58720256
17,mlp.up_proj,2,32,8,128,34.31968307495117,17.5546875,58720256
17,mlp.up_proj,2,64,8,128,40.0992317199707,15.77734375,58720256
17,mlp.up_proj,2,128,8,128,45.37278747558594,14.888671875,58720256
17,mlp.up_proj,3,32,8,128,14.68588924407959,24.5546875,58720256
17,mlp.up_proj,3,64,8,128,17.172910690307617,22.77734375,58720256
17,mlp.up_proj,3,128,8,128,19.44542694091797,21.888671875,58720256
17,mlp.up_proj,4,32,8,128,6.848670959472656,31.5546875,58720256
17,mlp.up_proj,4,64,8,128,8.01949691772461,29.77734375,58720256
17,mlp.up_proj,4,128,8,128,9.078986167907715,28.888671875,58720256
17,mlp.up_proj,8,32,8,128,0.41583073139190674,59.5546875,58720256
17,mlp.up_proj,8,64,8,128,0.48593294620513916,57.77734375,58720256
17,mlp.up_proj,8,128,8,128,0.5488820672035217,56.888671875,58720256
17,mlp.down_proj,2,32,8,128,34.046875,17.5546875,58720256
17,mlp.down_proj,2,64,8,128,39.77503967285156,15.77734375,58720256
17,mlp.down_proj,2,128,8,128,45.01134490966797,14.888671875,58720256
17,mlp.down_proj,3,32,8,128,14.575090408325195,24.5546875,58720256
17,mlp.down_proj,3,64,8,128,17.057998657226562,22.77734375,58720256
17,mlp.down_proj,3,128,8,128,19.339128494262695,21.888671875,58720256
17,mlp.down_proj,4,32,8,128,6.8003458976745605,31.5546875,58720256
17,mlp.down_proj,4,64,8,128,7.969241619110107,29.77734375,58720256
17,mlp.down_proj,4,128,8,128,9.040688514709473,28.888671875,58720256
17,mlp.down_proj,8,32,8,128,0.4129701852798462,59.5546875,58720256
17,mlp.down_proj,8,64,8,128,0.48303285241127014,57.77734375,58720256
17,mlp.down_proj,8,128,8,128,0.5467910170555115,56.888671875,58720256
18,self_attn.q_proj,2,32,8,128,29.042482376098633,5.015625,16777216
18,self_attn.q_proj,2,64,8,128,34.55720520019531,4.5078125,16777216
18,self_attn.q_proj,2,128,8,128,40.68512725830078,4.25390625,16777216
18,self_attn.q_proj,3,32,8,128,12.433228492736816,7.015625,16777216
18,self_attn.q_proj,3,64,8,128,14.817197799682617,6.5078125,16777216
18,self_attn.q_proj,3,128,8,128,17.61870574951172,6.25390625,16777216
18,self_attn.q_proj,4,32,8,128,5.8041887283325195,9.015625,16777216
18,self_attn.q_proj,4,64,8,128,6.9159955978393555,8.5078125,16777216
18,self_attn.q_proj,4,128,8,128,8.22462272644043,8.25390625,16777216
18,self_attn.q_proj,8,32,8,128,0.3514246344566345,17.015625,16777216
18,self_attn.q_proj,8,64,8,128,0.4182252585887909,16.5078125,16777216
18,self_attn.q_proj,8,128,8,128,0.49554330110549927,16.25390625,16777216
18,self_attn.v_proj,2,32,8,128,7.6135687828063965,1.25390625,4194304
18,self_attn.v_proj,2,64,8,128,8.968615531921387,1.126953125,4194304
18,self_attn.v_proj,2,128,8,128,10.222861289978027,1.0634765625,4194304
18,self_attn.v_proj,3,32,8,128,3.261977434158325,1.75390625,4194304
18,self_attn.v_proj,3,64,8,128,3.853959560394287,1.626953125,4194304
18,self_attn.v_proj,3,128,8,128,4.402278900146484,1.5634765625,4194304
18,self_attn.v_proj,4,32,8,128,1.522200107574463,2.25390625,4194304
18,self_attn.v_proj,4,64,8,128,1.7977567911148071,2.126953125,4194304
18,self_attn.v_proj,4,128,8,128,2.054875612258911,2.0634765625,4194304
18,self_attn.v_proj,8,32,8,128,0.09221041947603226,4.25390625,4194304
18,self_attn.v_proj,8,64,8,128,0.1087983027100563,4.126953125,4194304
18,self_attn.v_proj,8,128,8,128,0.12390248477458954,4.0634765625,4194304
18,self_attn.k_proj,2,32,8,128,22.43804359436035,1.25390625,4194304
18,self_attn.k_proj,2,64,8,128,26.65841293334961,1.126953125,4194304
18,self_attn.k_proj,2,128,8,128,30.496511459350586,1.0634765625,4194304
18,self_attn.k_proj,3,32,8,128,9.61676025390625,1.75390625,4194304
18,self_attn.k_proj,3,64,8,128,11.462735176086426,1.626953125,4194304
18,self_attn.k_proj,3,128,8,128,13.183043479919434,1.5634765625,4194304
18,self_attn.k_proj,4,32,8,128,4.487565040588379,2.25390625,4194304
18,self_attn.k_proj,4,64,8,128,5.347821235656738,2.126953125,4194304
18,self_attn.k_proj,4,128,8,128,6.151449203491211,2.0634765625,4194304
18,self_attn.k_proj,8,32,8,128,0.27152422070503235,4.25390625,4194304
18,self_attn.k_proj,8,64,8,128,0.32342252135276794,4.126953125,4194304
18,self_attn.k_proj,8,128,8,128,0.3708813488483429,4.0634765625,4194304
18,self_attn.o_proj,2,32,8,128,16.851301193237305,5.015625,16777216
18,self_attn.o_proj,2,64,8,128,19.73322296142578,4.5078125,16777216
18,self_attn.o_proj,2,128,8,128,22.40922737121582,4.25390625,16777216
18,self_attn.o_proj,3,32,8,128,7.212166786193848,7.015625,16777216
18,self_attn.o_proj,3,64,8,128,8.4592924118042,6.5078125,16777216
18,self_attn.o_proj,3,128,8,128,9.63355541229248,6.25390625,16777216
18,self_attn.o_proj,4,32,8,128,3.366203546524048,9.015625,16777216
18,self_attn.o_proj,4,64,8,128,3.949575424194336,8.5078125,16777216
18,self_attn.o_proj,4,128,8,128,4.502011775970459,8.25390625,16777216
18,self_attn.o_proj,8,32,8,128,0.20374850928783417,17.015625,16777216
18,self_attn.o_proj,8,64,8,128,0.2388961762189865,16.5078125,16777216
18,self_attn.o_proj,8,128,8,128,0.2713231146335602,16.25390625,16777216
18,mlp.gate_proj,2,32,8,128,44.47488784790039,17.5546875,58720256
18,mlp.gate_proj,2,64,8,128,52.77484130859375,15.77734375,58720256
18,mlp.gate_proj,2,128,8,128,60.76519012451172,14.888671875,58720256
18,mlp.gate_proj,3,32,8,128,19.03122329711914,24.5546875,58720256
18,mlp.gate_proj,3,64,8,128,22.68387794494629,22.77734375,58720256
18,mlp.gate_proj,3,128,8,128,26.212928771972656,21.888671875,58720256
18,mlp.gate_proj,4,32,8,128,8.879648208618164,31.5546875,58720256
18,mlp.gate_proj,4,64,8,128,10.581196784973145,29.77734375,58720256
18,mlp.gate_proj,4,128,8,128,12.240177154541016,28.888671875,58720256
18,mlp.gate_proj,8,32,8,128,0.5389745831489563,59.5546875,58720256
18,mlp.gate_proj,8,64,8,128,0.6424528360366821,57.77734375,58720256
18,mlp.gate_proj,8,128,8,128,0.7411465048789978,56.888671875,58720256
18,mlp.up_proj,2,32,8,128,34.06605529785156,17.5546875,58720256
18,mlp.up_proj,2,64,8,128,39.76256561279297,15.77734375,58720256
18,mlp.up_proj,2,128,8,128,44.90513610839844,14.888671875,58720256
18,mlp.up_proj,3,32,8,128,14.57112979888916,24.5546875,58720256
18,mlp.up_proj,3,64,8,128,17.01555633544922,22.77734375,58720256
18,mlp.up_proj,3,128,8,128,19.23248863220215,21.888671875,58720256
18,mlp.up_proj,4,32,8,128,6.794175624847412,31.5546875,58720256
18,mlp.up_proj,4,64,8,128,7.944119930267334,29.77734375,58720256
18,mlp.up_proj,4,128,8,128,8.977556228637695,28.888671875,58720256
18,mlp.up_proj,8,32,8,128,0.4126243591308594,59.5546875,58720256
18,mlp.up_proj,8,64,8,128,0.48134008049964905,57.77734375,58720256
18,mlp.up_proj,8,128,8,128,0.5426444411277771,56.888671875,58720256
18,mlp.down_proj,2,32,8,128,33.907447814941406,17.5546875,58720256
18,mlp.down_proj,2,64,8,128,39.57309341430664,15.77734375,58720256
18,mlp.down_proj,2,128,8,128,44.72465896606445,14.888671875,58720256
18,mlp.down_proj,3,32,8,128,14.502281188964844,24.5546875,58720256
18,mlp.down_proj,3,64,8,128,16.94414710998535,22.77734375,58720256
18,mlp.down_proj,3,128,8,128,19.16938018798828,21.888671875,58720256
18,mlp.down_proj,4,32,8,128,6.764858245849609,31.5546875,58720256
18,mlp.down_proj,4,64,8,128,7.911740779876709,29.77734375,58720256
18,mlp.down_proj,4,128,8,128,8.949458122253418,28.888671875,58720256
18,mlp.down_proj,8,32,8,128,0.41078734397888184,59.5546875,58720256
18,mlp.down_proj,8,64,8,128,0.47953930497169495,57.77734375,58720256
18,mlp.down_proj,8,128,8,128,0.5410352349281311,56.888671875,58720256
19,self_attn.q_proj,2,32,8,128,29.170923233032227,5.015625,16777216
19,self_attn.q_proj,2,64,8,128,34.81711196899414,4.5078125,16777216
19,self_attn.q_proj,2,128,8,128,40.933223724365234,4.25390625,16777216
19,self_attn.q_proj,3,32,8,128,12.49448013305664,7.015625,16777216
19,self_attn.q_proj,3,64,8,128,14.94357681274414,6.5078125,16777216
19,self_attn.q_proj,3,128,8,128,17.729894638061523,6.25390625,16777216
19,self_attn.q_proj,4,32,8,128,5.830387115478516,9.015625,16777216
19,self_attn.q_proj,4,64,8,128,6.9715094566345215,8.5078125,16777216
19,self_attn.q_proj,4,128,8,128,8.276711463928223,8.25390625,16777216
19,self_attn.q_proj,8,32,8,128,0.3530619740486145,17.015625,16777216
19,self_attn.q_proj,8,64,8,128,0.4215770959854126,16.5078125,16777216
19,self_attn.q_proj,8,128,8,128,0.49877867102622986,16.25390625,16777216
19,self_attn.v_proj,2,32,8,128,8.066346168518066,1.25390625,4194304
19,self_attn.v_proj,2,64,8,128,9.516999244689941,1.126953125,4194304
19,self_attn.v_proj,2,128,8,128,10.859237670898438,1.0634765625,4194304
19,self_attn.v_proj,3,32,8,128,3.4501121044158936,1.75390625,4194304
19,self_attn.v_proj,3,64,8,128,4.0755743980407715,1.626953125,4194304
19,self_attn.v_proj,3,128,8,128,4.657936096191406,1.5634765625,4194304
19,self_attn.v_proj,4,32,8,128,1.6106960773468018,2.25390625,4194304
19,self_attn.v_proj,4,64,8,128,1.9023813009262085,2.126953125,4194304
19,self_attn.v_proj,4,128,8,128,2.1746299266815186,2.0634765625,4194304
19,self_attn.v_proj,8,32,8,128,0.09752566367387772,4.25390625,4194304
19,self_attn.v_proj,8,64,8,128,0.11502981930971146,4.126953125,4194304
19,self_attn.v_proj,8,128,8,128,0.13096517324447632,4.0634765625,4194304
19,self_attn.k_proj,2,32,8,128,21.51323127746582,1.25390625,4194304
19,self_attn.k_proj,2,64,8,128,25.620941162109375,1.126953125,4194304
19,self_attn.k_proj,2,128,8,128,29.378190994262695,1.0634765625,4194304
19,self_attn.k_proj,3,32,8,128,9.21500015258789,1.75390625,4194304
19,self_attn.k_proj,3,64,8,128,11.010863304138184,1.626953125,4194304
19,self_attn.k_proj,3,128,8,128,12.70950698852539,1.5634765625,4194304
19,self_attn.k_proj,4,32,8,128,4.299954414367676,2.25390625,4194304
19,self_attn.k_proj,4,64,8,128,5.138056755065918,2.126953125,4194304
19,self_attn.k_proj,4,128,8,128,5.9284844398498535,2.0634765625,4194304
19,self_attn.k_proj,8,32,8,128,0.26019731163978577,4.25390625,4194304
19,self_attn.k_proj,8,64,8,128,0.31067076325416565,4.126953125,4194304
19,self_attn.k_proj,8,128,8,128,0.3574235737323761,4.0634765625,4194304
19,self_attn.o_proj,2,32,8,128,17.063081741333008,5.015625,16777216
19,self_attn.o_proj,2,64,8,128,19.96478843688965,4.5078125,16777216
19,self_attn.o_proj,2,128,8,128,22.66409683227539,4.25390625,16777216
19,self_attn.o_proj,3,32,8,128,7.30420446395874,7.015625,16777216
19,self_attn.o_proj,3,64,8,128,8.560049057006836,6.5078125,16777216
19,self_attn.o_proj,3,128,8,128,9.740911483764648,6.25390625,16777216
19,self_attn.o_proj,4,32,8,128,3.407874345779419,9.015625,16777216
19,self_attn.o_proj,4,64,8,128,3.9970288276672363,8.5078125,16777216
19,self_attn.o_proj,4,128,8,128,4.549777984619141,8.25390625,16777216
19,self_attn.o_proj,8,32,8,128,0.20627987384796143,17.015625,16777216
19,self_attn.o_proj,8,64,8,128,0.24169477820396423,16.5078125,16777216
19,self_attn.o_proj,8,128,8,128,0.2743333876132965,16.25390625,16777216
19,mlp.gate_proj,2,32,8,128,44.57541275024414,17.5546875,58720256
19,mlp.gate_proj,2,64,8,128,52.804534912109375,15.77734375,58720256
19,mlp.gate_proj,2,128,8,128,60.777374267578125,14.888671875,58720256
19,mlp.gate_proj,3,32,8,128,19.075414657592773,24.5546875,58720256
19,mlp.gate_proj,3,64,8,128,22.691755294799805,22.77734375,58720256
19,mlp.gate_proj,3,128,8,128,26.194007873535156,21.888671875,58720256
19,mlp.gate_proj,4,32,8,128,8.899396896362305,31.5546875,58720256
19,mlp.gate_proj,4,64,8,128,10.585711479187012,29.77734375,58720256
19,mlp.gate_proj,4,128,8,128,12.235103607177734,28.888671875,58720256
19,mlp.gate_proj,8,32,8,128,0.5401046276092529,59.5546875,58720256
19,mlp.gate_proj,8,64,8,128,0.6427481174468994,57.77734375,58720256
19,mlp.gate_proj,8,128,8,128,0.7405589818954468,56.888671875,58720256
19,mlp.up_proj,2,32,8,128,33.90513229370117,17.5546875,58720256
19,mlp.up_proj,2,64,8,128,39.545799255371094,15.77734375,58720256
19,mlp.up_proj,2,128,8,128,44.661834716796875,14.888671875,58720256
19,mlp.up_proj,3,32,8,128,14.499414443969727,24.5546875,58720256
19,mlp.up_proj,3,64,8,128,16.921518325805664,22.77734375,58720256
19,mlp.up_proj,3,128,8,128,19.11308479309082,21.888671875,58720256
19,mlp.up_proj,4,32,8,128,6.762147903442383,31.5546875,58720256
19,mlp.up_proj,4,64,8,128,7.899803638458252,29.77734375,58720256
19,mlp.up_proj,4,128,8,128,8.923233032226562,28.888671875,58720256
19,mlp.up_proj,8,32,8,128,0.41069695353507996,59.5546875,58720256
19,mlp.up_proj,8,64,8,128,0.47870492935180664,57.77734375,58720256
19,mlp.up_proj,8,128,8,128,0.5392631888389587,56.888671875,58720256
19,mlp.down_proj,2,32,8,128,33.828460693359375,17.5546875,58720256
19,mlp.down_proj,2,64,8,128,39.4703483581543,15.77734375,58720256
19,mlp.down_proj,2,128,8,128,44.577667236328125,14.888671875,58720256
19,mlp.down_proj,3,32,8,128,14.469304084777832,24.5546875,58720256
19,mlp.down_proj,3,64,8,128,16.894807815551758,22.77734375,58720256
19,mlp.down_proj,3,128,8,128,19.1041259765625,21.888671875,58720256
19,mlp.down_proj,4,32,8,128,6.7488603591918945,31.5546875,58720256
19,mlp.down_proj,4,64,8,128,7.887848377227783,29.77734375,58720256
19,mlp.down_proj,4,128,8,128,8.919732093811035,28.888671875,58720256
19,mlp.down_proj,8,32,8,128,0.40985897183418274,59.5546875,58720256
19,mlp.down_proj,8,64,8,128,0.478181928396225,57.77734375,58720256
19,mlp.down_proj,8,128,8,128,0.5393068194389343,56.888671875,58720256
20,self_attn.q_proj,2,32,8,128,28.962358474731445,5.015625,16777216
20,self_attn.q_proj,2,64,8,128,34.52019119262695,4.5078125,16777216
20,self_attn.q_proj,2,128,8,128,40.505245208740234,4.25390625,16777216
20,self_attn.q_proj,3,32,8,128,12.405719757080078,7.015625,16777216
20,self_attn.q_proj,3,64,8,128,14.814352989196777,6.5078125,16777216
20,self_attn.q_proj,3,128,8,128,17.588022232055664,6.25390625,16777216
20,self_attn.q_proj,4,32,8,128,5.788156509399414,9.015625,16777216
20,self_attn.q_proj,4,64,8,128,6.91267728805542,8.5078125,16777216
20,self_attn.q_proj,4,128,8,128,8.212377548217773,8.25390625,16777216
20,self_attn.q_proj,8,32,8,128,0.35043856501579285,17.015625,16777216
20,self_attn.q_proj,8,64,8,128,0.41793254017829895,16.5078125,16777216
20,self_attn.q_proj,8,128,8,128,0.49477124214172363,16.25390625,16777216
20,self_attn.v_proj,2,32,8,128,8.473453521728516,1.25390625,4194304
20,self_attn.v_proj,2,64,8,128,9.995060920715332,1.126953125,4194304
20,self_attn.v_proj,2,128,8,128,11.41641616821289,1.0634765625,4194304
20,self_attn.v_proj,3,32,8,128,3.62433123588562,1.75390625,4194304
20,self_attn.v_proj,3,64,8,128,4.283699989318848,1.626953125,4194304
20,self_attn.v_proj,3,128,8,128,4.89935302734375,1.5634765625,4194304
20,self_attn.v_proj,4,32,8,128,1.690201759338379,2.25390625,4194304
20,self_attn.v_proj,4,64,8,128,1.9987983703613281,2.126953125,4194304
20,self_attn.v_proj,4,128,8,128,2.285043716430664,2.0634765625,4194304
20,self_attn.v_proj,8,32,8,128,0.10244591534137726,4.25390625,4194304
20,self_attn.v_proj,8,64,8,128,0.1208517774939537,4.126953125,4194304
20,self_attn.v_proj,8,128,8,128,0.13784193992614746,4.0634765625,4194304
20,self_attn.k_proj,2,32,8,128,21.273357391357422,1.25390625,4194304
20,self_attn.k_proj,2,64,8,128,25.34518051147461,1.126953125,4194304
20,self_attn.k_proj,2,128,8,128,29.10357093811035,1.0634765625,4194304
20,self_attn.k_proj,3,32,8,128,9.117815017700195,1.75390625,4194304
20,self_attn.k_proj,3,64,8,128,10.91283893585205,1.626953125,4194304
20,self_attn.k_proj,3,128,8,128,12.614142417907715,1.5634765625,4194304
20,self_attn.k_proj,4,32,8,128,4.257753849029541,2.25390625,4194304
20,self_attn.k_proj,4,64,8,128,5.089752197265625,2.126953125,4194304
20,self_attn.k_proj,4,128,8,128,5.888340473175049,2.0634765625,4194304
20,self_attn.k_proj,8,32,8,128,0.25785672664642334,4.25390625,4194304
