module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
self_attn.q_proj,16777216,4,3.521563485264778e-09,0.051025390625,0.07373046875,0.1103515625,0.318359375,4.874343182801558
self_attn.q_proj,16777216,5,1.1232259566895664e-10,0.05126953125,0.07470703125,0.1123046875,0.2431640625,4.788145663734035
self_attn.q_proj,16777216,6,4.249159246683121e-09,0.0517578125,0.07568359375,0.10302734375,0.251953125,4.466482714952487
self_attn.q_proj,16777216,7,3.8744474295526743e-10,0.049560546875,0.0703125,0.09228515625,0.232421875,4.290774013551546
self_attn.q_proj,16777216,8,1.3023964129388332e-09,0.05078125,0.076171875,0.119140625,0.43359375,6.092433555599315
self_attn.q_proj,16777216,9,1.5352270565927029e-09,0.050537109375,0.0751953125,0.1025390625,0.248046875,4.688940744089759
self_attn.q_proj,16777216,10,1.2078089639544487e-09,0.052734375,0.07763671875,0.1142578125,0.36328125,5.492602703038164
self_attn.q_proj,16777216,11,6.912159733474255e-11,0.048828125,0.06982421875,0.0908203125,0.1953125,4.42901483877614
self_attn.q_proj,16777216,12,1.7171259969472885e-09,0.047119140625,0.06591796875,0.0869140625,0.232421875,3.9186301451638625
self_attn.q_proj,16777216,13,8.731149137020111e-10,0.05029296875,0.0712890625,0.091796875,0.1884765625,4.476935602713404
self_attn.q_proj,16777216,14,8.403731044381857e-10,0.048095703125,0.0693359375,0.10888671875,0.318359375,5.042591826298629
self_attn.q_proj,16777216,15,2.2009771782904863e-10,0.055908203125,0.083984375,0.11865234375,0.419921875,5.6402210746320485
self_attn.q_proj,16777216,16,1.509761204943061e-10,0.051513671875,0.07421875,0.10791015625,0.38671875,5.060737921458923
self_attn.q_proj,16777216,17,8.149072527885437e-10,0.052490234375,0.07568359375,0.1005859375,0.2060546875,4.516747289014367
self_attn.q_proj,16777216,18,1.2587406672537327e-09,0.050048828125,0.06982421875,0.091796875,0.21484375,4.067242092398344
self_attn.q_proj,16777216,19,2.1973391994833946e-09,0.05029296875,0.07177734375,0.09619140625,0.25390625,4.185006916688276
self_attn.q_proj,16777216,20,7.34871719032526e-10,0.05029296875,0.0712890625,0.09326171875,0.21875,4.228404247253315
self_attn.q_proj,16777216,21,1.1004885891452432e-10,0.04833984375,0.06884765625,0.09423828125,0.2353515625,4.0903304890173064
self_attn.q_proj,16777216,22,9.822542779147625e-10,0.046630859375,0.06396484375,0.08642578125,0.2236328125,3.870923415807217
self_attn.q_proj,16777216,23,5.165929906070232e-10,0.046630859375,0.064453125,0.09033203125,0.2314453125,3.9327312605235774
self_attn.q_proj,16777216,24,6.230038707144558e-11,0.04638671875,0.06494140625,0.0927734375,0.2333984375,4.08087985164355
self_attn.q_proj,16777216,25,1.3751559890806675e-09,0.04541015625,0.06396484375,0.09583911132722278,0.228515625,4.108803654292911
self_attn.q_proj,16777216,26,1.1132215149700642e-09,0.0458984375,0.06494140625,0.09375,0.21875,4.097010854867958
self_attn.q_proj,16777216,27,5.456968210637569e-10,0.045166015625,0.06396484375,0.09521484375,0.220703125,4.158059891517987
self_attn.q_proj,16777216,28,8.36735125631094e-10,0.044677734375,0.0625,0.09033203125,0.2734375,4.025990376370339
self_attn.q_proj,16777216,29,1.1823431123048067e-11,0.04443359375,0.06396484375,0.0986328125,0.291015625,4.196303764501026
self_attn.q_proj,16777216,30,2.2118911147117615e-09,0.044189453125,0.0654296875,0.09912109375,0.26953125,4.736890766635124
self_attn.q_proj,16777216,31,2.510205376893282e-10,0.048095703125,0.072265625,0.1162109375,0.412109375,5.325704608919926
self_attn.v_proj,4194304,0,1.4770193956792355e-09,0.0206298828125,0.0286865234375,0.035888671875,0.05078125,5.243808587901302
self_attn.v_proj,4194304,1,3.128661774098873e-09,0.0213623046875,0.0283203125,0.034912109375,0.09033203125,3.511953896727226
self_attn.v_proj,4194304,2,7.239577826112509e-10,0.01806640625,0.024169921875,0.029541015625,0.05322265625,3.581136549491772
self_attn.v_proj,4194304,3,1.7535057850182056e-09,0.0211181640625,0.0286865234375,0.03700432128891862,0.1240234375,3.498782785877829
self_attn.v_proj,4194304,4,2.710294211283326e-10,0.023193359375,0.0311279296875,0.03857421875,0.0732421875,3.5834757689034893
self_attn.v_proj,4194304,5,3.069544618483633e-11,0.0186767578125,0.0247802734375,0.0303955078125,0.125,3.4852569288097603
self_attn.v_proj,4194304,6,1.6079866327345371e-09,0.0203857421875,0.0272216796875,0.033203125,0.05322265625,3.376907655091106
self_attn.v_proj,4194304,7,3.055902197957039e-09,0.020263671875,0.02685546875,0.03260979003891862,0.06787109375,3.364970783290237
self_attn.v_proj,4194304,8,2.7794158086180687e-09,0.0224609375,0.031494140625,0.040283203125,0.08447265625,3.9236208646076225
self_attn.v_proj,4194304,9,1.5425030142068863e-09,0.027099609375,0.040283203125,0.052001953125,0.0908203125,4.470621777443523
self_attn.v_proj,4194304,10,1.811713445931673e-09,0.022216796875,0.031005859375,0.038818359375,0.058837890625,3.9268951450813883
self_attn.v_proj,4194304,11,7.530616130679846e-10,0.0205078125,0.0269775390625,0.032958984375,0.06494140625,3.2780002635517027
self_attn.v_proj,4194304,12,1.82626536116004e-09,0.0244140625,0.03271484375,0.040283203125,0.08984375,3.3663311858528515
self_attn.v_proj,4194304,13,3.0122464522719383e-09,0.0224609375,0.0294189453125,0.036376953125,0.09130859375,3.2982611604421312
self_attn.v_proj,4194304,14,7.239577826112509e-10,0.02294921875,0.03125,0.040771484375,0.078125,3.625143634568319
self_attn.v_proj,4194304,15,3.4378899727016687e-10,0.025634765625,0.03564453125,0.04638671875,0.1259765625,3.8880310041683983
self_attn.v_proj,4194304,16,2.9103830456733704e-10,0.0233154296875,0.032958984375,0.0478515625,0.12158203125,3.809677120066478
self_attn.v_proj,4194304,17,4.5702108764089644e-11,0.0252685546875,0.033935546875,0.04248046875,0.0693359375,3.41969594431638
self_attn.v_proj,4194304,18,1.127773430198431e-09,0.023193359375,0.032958984375,0.045654296875,0.07861328125,3.7779785892985496
self_attn.v_proj,4194304,19,2.0954757928848267e-09,0.024658203125,0.03369140625,0.042724609375,0.0927734375,3.63569114970576
self_attn.v_proj,4194304,20,3.0995579436421394e-09,0.025634765625,0.034912109375,0.044677734375,0.07470703125,3.548836089411498
self_attn.v_proj,4194304,21,1.2951204553246498e-09,0.026123046875,0.03662109375,0.052734375,0.1083984375,3.662409406970797
self_attn.v_proj,4194304,22,1.0986695997416973e-09,0.0272216796875,0.037353515625,0.0517578125,0.09423828125,3.464781714938944
self_attn.v_proj,4194304,23,3.2014213502407074e-10,0.0283203125,0.03857421875,0.0517578125,0.10986328125,3.360367333184239
self_attn.v_proj,4194304,24,1.7171259969472885e-09,0.0322265625,0.045166015625,0.0615234375,0.1064453125,3.6568210019467093
self_attn.v_proj,4194304,25,6.51925802230835e-09,0.031494140625,0.045654296875,0.0693359375,0.11767578125,3.6799739807307166
self_attn.v_proj,4194304,26,1.9063008949160576e-09,0.032958984375,0.044921875,0.0634765625,0.1796875,3.4497557015797127
self_attn.v_proj,4194304,27,5.1513779908418655e-09,0.03662109375,0.056396484375,0.087890625,0.2392578125,4.277643019761399
self_attn.v_proj,4194304,28,5.165929906070232e-10,0.037353515625,0.05126953125,0.0712890625,0.1513671875,3.530892919231584
self_attn.v_proj,4194304,29,3.8744474295526743e-10,0.03857421875,0.0546875,0.09207504882783724,0.234375,3.864623471658886
self_attn.v_proj,4194304,30,7.275957614183426e-09,0.047607421875,0.0712890625,0.10693359375,0.1884765625,4.031878953855771
self_attn.v_proj,4194304,31,5.966285243630409e-10,0.043212890625,0.064453125,0.10037583007783724,0.287109375,4.308375838130611
