module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
mlp.up_proj,234881024,8,0.0,0.03662109375,0.047119140625,0.0595703125,0.58984375,3.2624866501855188
mlp.up_proj,234881024,9,0.0,0.03662109375,0.047119140625,0.05615234375,0.298828125,3.0454834281569854
mlp.up_proj,234881024,10,0.0,0.036865234375,0.04736328125,0.056396484375,0.349609375,3.051014987034886
mlp.up_proj,234881024,11,0.0,0.037109375,0.047607421875,0.056884765625,0.396484375,3.062329618709724
mlp.up_proj,234881024,12,0.0,0.037109375,0.047607421875,0.05712890625,0.310546875,3.0734861721312163
mlp.up_proj,234881024,13,0.0,0.037109375,0.047607421875,0.056884765625,0.3125,3.0487585762115335
mlp.up_proj,234881024,14,0.0,0.037109375,0.047607421875,0.05712890625,0.330078125,3.0617763255285984
mlp.up_proj,234881024,15,0.0,0.037109375,0.047607421875,0.056884765625,0.296875,3.0472538761320003
mlp.up_proj,234881024,16,0.0,0.037109375,0.0478515625,0.057373046875,0.51953125,3.102063501530822
mlp.up_proj,234881024,17,0.0,0.037109375,0.047607421875,0.05712890625,0.4609375,3.0733338334690594
mlp.up_proj,234881024,18,0.0,0.036865234375,0.04736328125,0.056884765625,0.353515625,3.065869862360259
mlp.up_proj,234881024,19,0.0,0.037109375,0.047607421875,0.056884765625,0.322265625,3.048934529331515
mlp.up_proj,234881024,20,0.0,0.037109375,0.047607421875,0.05712890625,0.404296875,3.055075870749331
mlp.up_proj,234881024,21,0.0,0.037353515625,0.0478515625,0.05712890625,0.31640625,3.0518523281901953
mlp.up_proj,234881024,22,0.0,0.037353515625,0.0478515625,0.05712890625,0.427734375,3.0509873307560147
mlp.up_proj,234881024,23,0.0,0.037353515625,0.0478515625,0.057373046875,0.494140625,3.0703850280690443
mlp.up_proj,234881024,24,0.0,0.037353515625,0.048095703125,0.057861328125,0.439453125,3.0876687283624493
mlp.up_proj,234881024,25,0.0,0.037353515625,0.0478515625,0.057373046875,0.376953125,3.058228242054466
mlp.up_proj,234881024,26,0.0,0.037353515625,0.0478515625,0.057373046875,0.2578125,3.0403818602064945
mlp.up_proj,234881024,27,0.0,0.037109375,0.0478515625,0.05712890625,0.4765625,3.059810881757176
mlp.up_proj,234881024,28,0.0,0.037109375,0.0478515625,0.05712890625,0.46875,3.0483772178058772
mlp.up_proj,234881024,29,0.0,0.037109375,0.0478515625,0.05712890625,0.30859375,3.0440377374725847
mlp.up_proj,234881024,30,0.0,0.037109375,0.0478515625,0.05712890625,0.484375,3.0662543531392643
mlp.up_proj,234881024,31,0.0,0.037353515625,0.0478515625,0.05712890625,0.412109375,3.0504683694097334
mlp.up_proj,234881024,32,0.0,0.037353515625,0.0478515625,0.05712890625,0.44140625,3.06156452758174
mlp.up_proj,234881024,33,0.0,0.037109375,0.0478515625,0.05712890625,0.59765625,3.065670710534475
mlp.up_proj,234881024,34,0.0,0.037109375,0.047607421875,0.056884765625,0.443359375,3.0454815528363635
mlp.up_proj,234881024,35,0.0,0.037109375,0.047607421875,0.056884765625,0.53125,3.083164492324232
mlp.up_proj,234881024,36,0.0,0.037109375,0.047607421875,0.056884765625,0.314453125,3.04849342596537
mlp.up_proj,234881024,37,0.0,0.037109375,0.047607421875,0.056884765625,0.4609375,3.0569316802489515
mlp.up_proj,234881024,38,0.0,0.037109375,0.047607421875,0.05712890625,0.5546875,3.076118809787057
mlp.up_proj,234881024,39,0.0,0.037109375,0.0478515625,0.057373046875,0.435546875,3.0743932595379864
mlp.up_proj,234881024,40,0.0,0.037109375,0.0478515625,0.05712890625,0.515625,3.0712271729452265
mlp.up_proj,234881024,41,0.0,0.036865234375,0.04736328125,0.056884765625,0.380859375,3.0538148746967706
mlp.up_proj,234881024,42,0.0,0.036865234375,0.047119140625,0.056640625,0.3828125,3.0506349686618504
mlp.up_proj,234881024,43,0.0,0.036865234375,0.04736328125,0.056884765625,0.365234375,3.06532462012441
mlp.up_proj,234881024,44,0.0,0.036376953125,0.046875,0.055908203125,0.2890625,3.0348962847470173
mlp.up_proj,234881024,45,0.0,0.036376953125,0.046630859375,0.0556640625,0.3203125,3.035997889588633
mlp.up_proj,234881024,46,0.0,0.036376953125,0.046630859375,0.0556640625,0.25,3.030469529079205
mlp.up_proj,234881024,47,0.0,0.036376953125,0.046630859375,0.055419921875,0.3203125,3.0371237140608747
mlp.up_proj,234881024,48,0.0,0.036376953125,0.046630859375,0.055419921875,0.298828125,3.0347458433718524
mlp.up_proj,234881024,49,0.0,0.036376953125,0.046630859375,0.0556640625,0.306640625,3.0361659985590377
mlp.up_proj,234881024,50,0.0,0.036376953125,0.046630859375,0.0556640625,0.259765625,3.0297362482889105
mlp.up_proj,234881024,51,0.0,0.036376953125,0.046630859375,0.0556640625,0.30859375,3.0325763441826954
mlp.up_proj,234881024,52,0.0,0.03662109375,0.046875,0.0556640625,0.58203125,3.0406909514568583
mlp.up_proj,234881024,53,0.0,0.03662109375,0.046875,0.0556640625,0.25,3.0200878447650776
mlp.up_proj,234881024,54,0.0,0.03662109375,0.046875,0.055908203125,0.26171875,3.020826590668966
mlp.up_proj,234881024,55,0.0,0.036865234375,0.047119140625,0.055908203125,0.29296875,3.0214691663691937
mlp.up_proj,234881024,56,0.0,0.036865234375,0.047119140625,0.05615234375,0.2060546875,3.01699873937322
mlp.up_proj,234881024,57,0.0,0.036865234375,0.04736328125,0.05615234375,0.326171875,3.026519430165164
mlp.up_proj,234881024,58,0.0,0.036865234375,0.04736328125,0.056396484375,0.267578125,3.0218889578614156
mlp.up_proj,234881024,59,0.0,0.037109375,0.04736328125,0.056396484375,0.357421875,3.022086784905392
mlp.up_proj,234881024,60,0.0,0.037109375,0.047607421875,0.056640625,0.283203125,3.021162224310567
mlp.up_proj,234881024,61,0.0,0.037353515625,0.047607421875,0.056884765625,0.28515625,3.0214001665898618
mlp.up_proj,234881024,62,0.0,0.037353515625,0.0478515625,0.056884765625,0.2119140625,3.018377957834516
mlp.up_proj,234881024,63,0.0,0.037353515625,0.0478515625,0.056884765625,0.31640625,3.0247921804877316
mlp.up_proj,234881024,64,0.0,0.037353515625,0.048095703125,0.05712890625,0.59765625,3.036882167025032
mlp.up_proj,234881024,65,0.0,0.03759765625,0.048095703125,0.057373046875,0.322265625,3.025668654748221
mlp.up_proj,234881024,66,0.0,0.03759765625,0.04833984375,0.0576171875,0.298828125,3.0273489992020224
mlp.up_proj,234881024,67,0.0,0.037841796875,0.04833984375,0.0576171875,0.384765625,3.0305145166920826
mlp.up_proj,234881024,68,0.0,0.037841796875,0.048583984375,0.057861328125,0.52734375,3.056833300938871
mlp.up_proj,234881024,69,0.0,0.0380859375,0.048828125,0.05810546875,0.287109375,3.031780868274619
mlp.up_proj,234881024,70,0.0,0.0380859375,0.048828125,0.05859375,0.369140625,3.0357732721614754
mlp.up_proj,234881024,71,0.0,0.0380859375,0.049072265625,0.05859375,0.3125,3.0353551880864087
mlp.up_proj,234881024,72,0.0,0.038330078125,0.049072265625,0.058837890625,0.24609375,3.036298407973419
mlp.up_proj,234881024,73,0.0,0.038330078125,0.04931640625,0.05908203125,0.404296875,3.0441648253932665
mlp.up_proj,234881024,74,0.0,0.038330078125,0.04931640625,0.0595703125,0.322265625,3.0532560366270465
mlp.up_proj,234881024,75,0.0,0.038330078125,0.049560546875,0.06005859375,0.71875,3.1628071202220465
mlp.up_proj,234881024,76,0.0,0.038330078125,0.049560546875,0.06201171875,0.408203125,3.174376809104812
mlp.up_proj,234881024,77,0.0,0.03857421875,0.050048828125,0.06247502440965036,0.43359375,3.1580678082527602
mlp.up_proj,234881024,78,0.0,0.0390625,0.050537109375,0.06298828125,0.84765625,3.501756188046813
mlp.up_proj,234881024,79,0.0,0.040283203125,0.053466796875,0.07177734375,0.69921875,3.5643299782310467
post_attention_layernorm,8192,0,4.839897155761719e-05,0.04052734375,0.08979443359375594,0.12720332031248915,0.1416015625,59.400680610200155
post_attention_layernorm,8192,1,0.000946044921875,0.064453125,0.06924267578125054,0.1373097167968247,0.2041015625,12.949780902779484
post_attention_layernorm,8192,2,0.004974365234375,0.08349609375,0.08779736328125054,0.12650385742184156,0.1708984375,11.080796052009795
post_attention_layernorm,8192,3,0.00634765625,0.1015625,0.10439892578125054,0.10595703125,0.10595703125,8.593576578270401
post_attention_layernorm,8192,4,0.000873565673828125,0.109375,0.1123046875,0.1141228515624988,0.11572265625,13.877810721239877
post_attention_layernorm,8192,5,0.00396728515625,0.11083984375,0.11376953125,0.1159876464843741,0.1171875,16.877018629944136
post_attention_layernorm,8192,6,0.0032501220703125,0.11767578125,0.12109375,0.12357685546874819,0.1259765625,21.89221757121124
post_attention_layernorm,8192,7,0.0087890625,0.12353515625,0.126953125,0.13226279296873855,0.1474609375,30.42976879715486
post_attention_layernorm,8192,8,0.01141357421875,0.138671875,0.1416015625,0.3294791015624554,0.388671875,96.67517060767199
post_attention_layernorm,8192,9,0.016357421875,0.1494140625,0.15234375,0.1538502929687482,0.15625,57.77025639995018
post_attention_layernorm,8192,10,0.003448486328125,0.16015625,0.1630859375,0.1652157226562494,0.166015625,64.84573625456572
post_attention_layernorm,8192,11,0.0224609375,0.1640625,0.16796875,0.1700985351562494,0.1708984375,58.14854388745275
post_attention_layernorm,8192,12,0.0390625,0.1640625,0.16796875,0.1704518554687482,0.1728515625,47.44759102014087
post_attention_layernorm,8192,13,0.03369140625,0.1669921875,0.1708984375,0.1748046875,0.1748046875,56.728489271383694
post_attention_layernorm,8192,14,0.04248046875,0.1748046875,0.1787109375,0.1837704101562494,0.1845703125,59.95428387092967
post_attention_layernorm,8192,15,0.0269775390625,0.1806640625,0.1845703125,0.1880299804687482,0.1904296875,69.19790273781481
post_attention_layernorm,8192,16,0.031982421875,0.1845703125,0.1884765625,0.1921128906249976,0.1953125,63.28063084510789
post_attention_layernorm,8192,17,0.0400390625,0.1845703125,0.1884765625,0.19140625,0.19140625,63.205742537609936
post_attention_layernorm,8192,18,0.0245361328125,0.193359375,0.197265625,0.2025017578124988,0.2041015625,76.04756101696177
post_attention_layernorm,8192,19,0.00457763671875,0.201171875,0.205078125,0.2091610351562494,0.2099609375,83.68919874645611
post_attention_layernorm,8192,20,0.00154876708984375,0.2080078125,0.21270410156250108,0.2153737304687482,0.2177734375,91.22774285068182
post_attention_layernorm,8192,21,0.0023651123046875,0.2109375,0.21484375,0.2230095703124988,0.224609375,94.87471925546303
post_attention_layernorm,8192,22,0.00244140625,0.2158203125,0.2197265625,0.2247860351562494,0.2255859375,97.02358325187316
post_attention_layernorm,8192,23,0.0019989013671875,0.216796875,0.220703125,0.2249626953124988,0.2265625,100.78345463956602
post_attention_layernorm,8192,24,0.00775146484375,0.212890625,0.216796875,0.220703125,0.220703125,93.79558596014928
post_attention_layernorm,8192,25,0.035888671875,0.20703125,0.2109375,0.21484375,0.21484375,99.89122338515539
post_attention_layernorm,8192,26,0.002685546875,0.21786132812500014,0.22246972656250108,0.2267391601562494,0.2275390625,116.94058934645221
post_attention_layernorm,8192,27,0.0018463134765625,0.22265625,0.2265625,0.2301988281249976,0.2333984375,122.9390019785991
post_attention_layernorm,8192,28,0.00189971923828125,0.2265625,0.2294921875,0.2327751953124988,0.234375,130.44592522495861
post_attention_layernorm,8192,29,0.00164031982421875,0.2314453125,0.2353515625,0.2366814453124988,0.23828125,131.55588001928786
post_attention_layernorm,8192,30,0.001739501953125,0.236328125,0.240234375,0.2423641601562494,0.2431640625,133.65801274894724
post_attention_layernorm,8192,31,0.00189971923828125,0.240234375,0.2431640625,0.2443172851562494,0.2451171875,138.7447255342941
post_attention_layernorm,8192,32,0.004302978515625,0.2421875,0.2451171875,0.2472469726562494,0.248046875,135.43055944016646
post_attention_layernorm,8192,33,0.004241943359375,0.2451171875,0.248046875,0.25,0.25,140.19240447498828
post_attention_layernorm,8192,34,0.006011962890625,0.2490234375,0.251953125,0.25390625,0.25390625,148.86177638097686
post_attention_layernorm,8192,35,0.0026092529296875,0.255859375,0.25939257812500216,0.2608255859374964,0.265625,148.50944019380347
post_attention_layernorm,8192,36,0.0025482177734375,0.259765625,0.26171875,0.2640251953124988,0.265625,150.92792757850611
post_attention_layernorm,8192,37,0.0025634765625,0.263671875,0.265625,0.2698845703124988,0.271484375,148.16691895709465
post_attention_layernorm,8192,38,0.0034942626953125,0.267578125,0.271484375,0.2734375,0.2734375,145.49968383457207
post_attention_layernorm,8192,39,0.0208740234375,0.26953125,0.271484375,0.2757439453124988,0.27734375,146.27398759566162
post_attention_layernorm,8192,40,0.0032196044921875,0.275390625,0.279296875,0.283203125,0.283203125,131.82915681173455
post_attention_layernorm,8192,41,0.0028839111328125,0.2814257812500003,0.287109375,0.2913689453124988,0.29296875,131.8558746860794
post_attention_layernorm,8192,42,0.0033416748046875,0.291015625,0.294921875,0.298828125,0.298828125,131.4398739802043
post_attention_layernorm,8192,43,0.025146484375,0.294921875,0.298828125,0.302734375,0.302734375,124.86301844912143
post_attention_layernorm,8192,44,0.0054931640625,0.306640625,0.310546875,0.3125,0.3125,132.0575980597736
post_attention_layernorm,8192,45,0.00567626953125,0.314453125,0.318359375,0.3203125,0.3203125,137.60045254082058
post_attention_layernorm,8192,46,0.0091552734375,0.322265625,0.326171875,0.328125,0.328125,141.041958425236
post_attention_layernorm,8192,47,0.0120849609375,0.326171875,0.330078125,0.333984375,0.333984375,148.0270353054127
post_attention_layernorm,8192,48,0.01165771484375,0.33203125,0.3359375,0.337890625,0.337890625,151.77122836426602
post_attention_layernorm,8192,49,0.01611328125,0.337890625,0.33984375,0.3428568359374964,0.34765625,155.3858802426292
post_attention_layernorm,8192,50,0.0201416015625,0.341796875,0.345703125,0.34765625,0.34765625,155.9390003740614
post_attention_layernorm,8192,51,0.0159912109375,0.345703125,0.349609375,0.3522691406249976,0.35546875,158.415837548437
post_attention_layernorm,8192,52,0.0093994140625,0.349609375,0.353515625,0.3577751953124988,0.359375,161.22313450563965
post_attention_layernorm,8192,53,0.01025390625,0.353515625,0.357421875,0.361328125,0.361328125,164.5224601278517
post_attention_layernorm,8192,54,0.01348876953125,0.357421875,0.36095507812500216,0.3636345703124988,0.365234375,166.8134171687399
post_attention_layernorm,8192,55,0.022705078125,0.359375,0.36328125,0.365234375,0.365234375,170.09939751584892
post_attention_layernorm,8192,56,0.01348876953125,0.365234375,0.369140625,0.37109375,0.37109375,174.8007307778376
post_attention_layernorm,8192,57,0.019287109375,0.3671875,0.37109375,0.373046875,0.373046875,176.29525888824634
post_attention_layernorm,8192,58,0.014404296875,0.37109375,0.375,0.3753533203124988,0.376953125,179.36002841847966
post_attention_layernorm,8192,59,0.01220703125,0.376953125,0.37890625,0.380859375,0.380859375,180.93433405732202
post_attention_layernorm,8192,60,0.0118408203125,0.37890625,0.3828125,0.3874253906249976,0.390625,186.0409478440576
post_attention_layernorm,8192,61,0.012939453125,0.3828125,0.38671875,0.390625,0.390625,187.02589945005656
post_attention_layernorm,8192,62,0.0196533203125,0.38671875,0.390625,0.394344726562494,0.40234375,186.94641712298468
post_attention_layernorm,8192,63,0.0169677734375,0.390625,0.39453125,0.3975443359374964,0.40234375,189.03018367286367
post_attention_layernorm,8192,64,0.012939453125,0.396484375,0.40001757812500216,0.4046501953124988,0.40625,193.5775392680205
post_attention_layernorm,8192,65,0.0137939453125,0.400390625,0.404296875,0.4085564453124988,0.41015625,192.94897856506003
post_attention_layernorm,8192,66,0.0216064453125,0.404296875,0.408203125,0.4115695312499952,0.41796875,195.91631475052625
post_attention_layernorm,8192,67,0.0169677734375,0.408203125,0.41173632812500216,0.4154757812499952,0.421875,197.25775038300742
post_attention_layernorm,8192,68,0.025146484375,0.4140625,0.41796875,0.4206285156249976,0.423828125,195.26179396222182
post_attention_layernorm,8192,69,0.032470703125,0.41796875,0.419921875,0.4245347656249976,0.427734375,194.609309213158
post_attention_layernorm,8192,70,0.023681640625,0.423828125,0.427734375,0.4296875,0.4296875,195.63624428734414
post_attention_layernorm,8192,71,0.028076171875,0.4296875,0.435546875,0.4375,0.4375,200.99851315322238
post_attention_layernorm,8192,72,0.029296875,0.4375,0.44140625,0.4453125,0.4453125,193.3256351481123
post_attention_layernorm,8192,73,0.052734375,0.443359375,0.447265625,0.4518785156249976,0.455078125,195.00209876641827
post_attention_layernorm,8192,74,0.048583984375,0.451171875,0.455078125,0.45703125,0.45703125,184.49282259941273
post_attention_layernorm,8192,75,0.064453125,0.455078125,0.458984375,0.462890625,0.462890625,165.9571015119593
post_attention_layernorm,8192,76,0.0703125,0.45703125,0.4609375,0.46484375,0.46484375,162.96355297846233
post_attention_layernorm,8192,77,0.07958984375,0.451171875,0.45703125,0.4600443359374964,0.46484375,129.39152336315223
post_attention_layernorm,8192,78,0.1044921875,0.427734375,0.44298632812500216,0.4577378906249976,0.4609375,80.41763978628153
post_attention_layernorm,8192,79,0.1103515625,0.376953125,0.4129433593750065,0.45665820312498795,0.47265625,15.409938471138958
self_attn.k_proj,8388608,0,0.0,0.08447265625,0.1943359375,0.34402207031052967,0.9453125,35.15006052945255
self_attn.k_proj,8388608,1,0.0,0.091796875,0.1591796875,0.23046875,0.431640625,10.24947498748589
self_attn.k_proj,8388608,2,0.0,0.0966796875,0.1435546875,0.1962890625,0.53125,5.604381398304096
self_attn.k_proj,8388608,3,0.0,0.08349609375,0.1220703125,0.162109375,0.32421875,5.15996180536152
self_attn.k_proj,8388608,4,0.0,0.0732421875,0.11279296875,0.16015625,0.296875,5.789335787872108
self_attn.k_proj,8388608,5,0.0,0.07421875,0.11181640625,0.16796875,0.40625,5.601637723095333
self_attn.k_proj,8388608,6,0.0,0.07373046875,0.11083984375,0.1591796875,0.40625,5.272595934714555
self_attn.k_proj,8388608,7,0.0,0.0751953125,0.1103515625,0.146484375,0.2890625,5.3582385667512025
self_attn.k_proj,8388608,8,0.0,0.08056640625,0.1171875,0.154296875,0.333984375,5.272093786571497
self_attn.k_proj,8388608,9,0.0,0.07373046875,0.109375,0.1455078125,0.359375,5.460765762786592
self_attn.k_proj,8388608,10,0.0,0.0693359375,0.10546875,0.140625,0.365234375,5.979348506036181
self_attn.k_proj,8388608,11,0.0,0.0703125,0.0986328125,0.12890625,0.35546875,4.875720436104639
self_attn.k_proj,8388608,12,0.0,0.07275390625,0.103515625,0.13671875,0.31640625,4.56336866596086
self_attn.k_proj,8388608,13,0.0,0.0751953125,0.1083984375,0.1455078125,0.4296875,5.671633969835476
self_attn.k_proj,8388608,14,0.0,0.06982421875,0.099609375,0.130859375,0.333984375,4.879994638299029
self_attn.k_proj,8388608,15,0.0,0.06884765625,0.10302734375,0.138671875,0.34765625,5.9142036201978465
self_attn.k_proj,8388608,16,0.0,0.0703125,0.10302734375,0.1396484375,0.390625,5.429110046315517
self_attn.k_proj,8388608,17,0.0,0.07568359375,0.111328125,0.1455078125,0.29296875,5.212521361147853
self_attn.k_proj,8388608,18,0.0,0.068359375,0.09814453125,0.1298828125,0.330078125,5.148859973709398
self_attn.k_proj,8388608,19,0.0,0.07080078125,0.10400390625,0.140625,0.353515625,5.662541803849905
self_attn.k_proj,8388608,20,0.0,0.0712890625,0.1015625,0.1337890625,0.353515625,5.447387540967428
self_attn.k_proj,8388608,21,0.0,0.07373046875,0.10986328125,0.146484375,0.353515625,6.833834348041368
self_attn.k_proj,8388608,22,0.0,0.07177734375,0.10595703125,0.142578125,0.37890625,5.99483555080825
self_attn.k_proj,8388608,23,0.0,0.06982421875,0.1005859375,0.1337890625,0.384765625,5.12192614185141
self_attn.k_proj,8388608,24,0.0,0.06884765625,0.0966796875,0.126953125,0.357421875,4.937415069749425
self_attn.k_proj,8388608,25,0.0,0.08154296875,0.12109375,0.16015625,0.515625,6.262598617221395
self_attn.k_proj,8388608,26,0.0,0.07080078125,0.1025390625,0.13671875,0.3125,5.118938946842652
self_attn.k_proj,8388608,27,0.0,0.0693359375,0.099609375,0.1328125,0.37109375,5.657630780947998
self_attn.k_proj,8388608,28,0.0,0.06640625,0.09814453125,0.1337890625,0.3671875,5.489443335371259
self_attn.k_proj,8388608,29,0.0,0.0654296875,0.09423828125,0.1259765625,0.384765625,5.519745766017776
self_attn.k_proj,8388608,30,0.0,0.0634765625,0.10400390625,0.14453125,0.41015625,8.277437238465394
self_attn.k_proj,8388608,31,0.0,0.06494140625,0.0927734375,0.1220703125,0.365234375,5.422976646796302
self_attn.k_proj,8388608,32,0.0,0.06640625,0.095703125,0.1279296875,0.35546875,5.24155325214765
self_attn.k_proj,8388608,33,0.0,0.06787109375,0.10107421875,0.13671875,0.416015625,5.413624991004512
self_attn.k_proj,8388608,34,0.0,0.07177734375,0.103515625,0.1376953125,0.3828125,5.708220590040663
self_attn.k_proj,8388608,35,0.0,0.0654296875,0.095703125,0.12890625,0.376953125,5.715683713540609
self_attn.k_proj,8388608,36,0.0,0.06689453125,0.09521484375,0.126953125,0.419921875,5.556943866748074
self_attn.k_proj,8388608,37,0.0,0.06640625,0.09375,0.12165004882763242,0.375,5.049355925044236
self_attn.k_proj,8388608,38,0.0,0.0673828125,0.09423828125,0.12311489257763242,0.337890625,5.187808435385833
self_attn.k_proj,8388608,39,0.0,0.06591796875,0.09130859375,0.119140625,0.322265625,4.522466433339415
self_attn.k_proj,8388608,40,0.0,0.0654296875,0.0927734375,0.125,0.392578125,4.871769054587662
self_attn.k_proj,8388608,41,0.0,0.06884765625,0.1025390625,0.1376953125,0.3515625,5.5794495446175985
self_attn.k_proj,8388608,42,0.0,0.06591796875,0.09765625,0.130859375,0.3984375,5.752041437031339
self_attn.k_proj,8388608,43,0.0,0.06494140625,0.0927734375,0.1259765625,0.40234375,5.282798528245328
self_attn.k_proj,8388608,44,0.0,0.06591796875,0.09375,0.126953125,0.32421875,5.67006930848827
self_attn.k_proj,8388608,45,0.0,0.060791015625,0.0908203125,0.1259765625,0.45703125,5.771071217821497
self_attn.k_proj,8388608,46,0.0,0.0595703125,0.08642578125,0.1220703125,0.419921875,5.618899425191446
self_attn.k_proj,8388608,47,0.0,0.06689453125,0.09521484375,0.12890625,0.458984375,5.174949901498731
self_attn.k_proj,8388608,48,0.0,0.06005859375,0.08740234375,0.12255859375,0.330078125,6.596760332751429
self_attn.k_proj,8388608,49,0.0,0.056640625,0.0849609375,0.126953125,0.369140625,6.583119042700368
self_attn.k_proj,8388608,50,0.0,0.05517578125,0.0830078125,0.123046875,0.330078125,6.827953838654632
self_attn.k_proj,8388608,51,0.0,0.05712890625,0.08447265625,0.1201171875,0.357421875,5.917712879427661
self_attn.k_proj,8388608,52,0.0,0.05908203125,0.0849609375,0.11865234375,0.494140625,6.002010774910359
self_attn.k_proj,8388608,53,0.0,0.054931640625,0.08447265625,0.1259765625,0.353515625,7.758821285773003
self_attn.k_proj,8388608,54,0.0,0.0537109375,0.0830078125,0.12890625,0.3671875,7.866686977877362
self_attn.k_proj,8388608,55,0.0,0.058837890625,0.08740234375,0.1279296875,0.318359375,6.310416616960513
self_attn.k_proj,8388608,56,0.0,0.060302734375,0.0908203125,0.134765625,0.359375,7.112406546647933
self_attn.k_proj,8388608,57,0.0,0.055419921875,0.0849609375,0.1328125,0.353515625,7.68938546841409
self_attn.k_proj,8388608,58,0.0,0.056640625,0.09130859375,0.140625,0.38671875,9.148368724637347
self_attn.k_proj,8388608,59,0.0,0.0546875,0.08984375,0.1435546875,0.3671875,8.825746878578004
self_attn.k_proj,8388608,60,0.0,0.046630859375,0.08642578125,0.177734375,0.57421875,18.639843152222436
self_attn.k_proj,8388608,61,0.0,0.053466796875,0.08544921875,0.1533203125,0.455078125,10.076232637649557
self_attn.k_proj,8388608,62,0.0,0.0556640625,0.09228515625,0.1484375,0.388671875,10.066170486044584
self_attn.k_proj,8388608,63,0.0,0.0537109375,0.0849609375,0.1513671875,0.470703125,9.961400148158367
self_attn.k_proj,8388608,64,0.0,0.05908203125,0.09033203125,0.146484375,0.421875,7.845353991944258
self_attn.k_proj,8388608,65,0.0,0.05126953125,0.0869140625,0.1630859375,0.53125,13.10509395686919
self_attn.k_proj,8388608,66,0.0,0.0576171875,0.09423828125,0.1591796875,0.39453125,10.635909111720421
self_attn.k_proj,8388608,67,0.0,0.057861328125,0.0947265625,0.1796875,0.62109375,14.300284615193867
self_attn.k_proj,8388608,68,0.0,0.0556640625,0.08447265625,0.134765625,0.34375,6.465409563962258
self_attn.k_proj,8388608,69,0.0,0.056640625,0.083984375,0.1318359375,0.310546875,5.122266295826275
self_attn.k_proj,8388608,70,0.0,0.05615234375,0.08251953125,0.12890625,0.3046875,5.517088683532557
self_attn.k_proj,8388608,71,0.0,0.057861328125,0.08447265625,0.1240234375,0.34765625,4.985539030531275
self_attn.k_proj,8388608,72,0.0,0.060302734375,0.08642578125,0.126953125,0.314453125,4.887223568608206
self_attn.k_proj,8388608,73,0.0,0.05712890625,0.08203125,0.125,0.30859375,4.921450457088408
self_attn.k_proj,8388608,74,0.0,0.05908203125,0.0849609375,0.12158203125,0.373046875,4.85556027342657
self_attn.k_proj,8388608,75,0.0,0.05517578125,0.080078125,0.11767578125,0.3046875,4.834087696685173
self_attn.k_proj,8388608,76,0.0,0.05615234375,0.07861328125,0.1142578125,0.31640625,4.352558224086975
self_attn.k_proj,8388608,77,0.0,0.056640625,0.08203125,0.1181640625,0.345703125,4.8474331490083244
self_attn.k_proj,8388608,78,0.0,0.056396484375,0.08056640625,0.11572265625,0.298828125,4.704142625781122
self_attn.k_proj,8388608,79,0.0,0.058349609375,0.08544921875,0.119140625,0.38671875,4.956262517476067
self_attn.o_proj,67108864,0,0.0,0.0218505859375,0.03271484375,0.053955078125,0.5859375,32.152104221430804
self_attn.o_proj,67108864,1,0.0,0.0263671875,0.037353515625,0.06494140625,0.62890625,10.660632376654323
self_attn.o_proj,67108864,2,0.0,0.030029296875,0.041015625,0.0703125,0.4609375,5.10289229444794
self_attn.o_proj,67108864,3,0.0,0.032470703125,0.042724609375,0.058837890625,0.546875,3.9686263209892627
self_attn.o_proj,67108864,4,0.0,0.03125,0.041259765625,0.0556640625,0.51953125,4.361830462844227
self_attn.o_proj,67108864,5,0.0,0.0322265625,0.042236328125,0.05419921875,0.3125,3.3108025243472676
self_attn.o_proj,67108864,6,0.0,0.03271484375,0.042236328125,0.052978515625,0.5078125,3.6853840864881744
self_attn.o_proj,67108864,7,0.0,0.032470703125,0.042236328125,0.052978515625,0.310546875,3.1697219433819974
self_attn.o_proj,67108864,8,0.0,0.033203125,0.043701171875,0.06298828125,0.82421875,10.562950814831641
self_attn.o_proj,67108864,9,0.0,0.03369140625,0.04345703125,0.053466796875,0.51953125,3.4607451057494694
self_attn.o_proj,67108864,10,0.0,0.033447265625,0.0439453125,0.05810546875,1.140625,8.515713377786856
self_attn.o_proj,67108864,11,0.0,0.033203125,0.04345703125,0.05517578125,0.6328125,4.696547943989709
self_attn.o_proj,67108864,12,0.0,0.033447265625,0.044189453125,0.061279296875,0.470703125,3.6303898766252454
self_attn.o_proj,67108864,13,0.0,0.033935546875,0.04443359375,0.05712890625,0.95703125,5.454178901347854
self_attn.o_proj,67108864,14,0.0,0.0341796875,0.044677734375,0.055908203125,0.53515625,3.527924909232723
self_attn.o_proj,67108864,15,0.0,0.03466796875,0.045166015625,0.056396484375,0.85546875,5.605720155247088
self_attn.o_proj,67108864,16,0.0,0.03466796875,0.045166015625,0.060546875,0.4453125,3.7266000705039395
self_attn.o_proj,67108864,17,0.0,0.03466796875,0.04541015625,0.056640625,0.8203125,3.7484396472810992
self_attn.o_proj,67108864,18,0.0,0.03515625,0.0458984375,0.05712890625,1.2265625,6.938050348318099
self_attn.o_proj,67108864,19,0.0,0.03564453125,0.04638671875,0.05712890625,0.87890625,4.772532023036357
self_attn.o_proj,67108864,20,0.0,0.03466796875,0.045166015625,0.056396484375,1.96875,27.177843382813705
