module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
self_attn.k_proj,8388608,57,1.7898855730891228e-09,0.08349609375,0.12255859375,0.197265625,0.47265625,5.57148085300566
self_attn.k_proj,8388608,58,1.280568540096283e-09,0.07275390625,0.12060546875,0.232421875,0.5859375,9.462357209330865
self_attn.k_proj,8388608,59,4.132743924856186e-09,0.0771484375,0.123046875,0.2412109375,0.671875,9.410230621441688
self_attn.k_proj,8388608,60,2.1100277081131935e-09,0.080078125,0.115234375,0.169921875,0.400390625,4.6585376965470155
self_attn.k_proj,8388608,61,3.0122464522719383e-09,0.0791015625,0.1259765625,0.232421875,0.6328125,8.916423554856703
self_attn.k_proj,8388608,62,1.4370016288012266e-10,0.061767578125,0.130859375,0.328125,0.9921875,40.42364176017011
self_attn.k_proj,8388608,63,1.280568540096283e-09,0.078125,0.126953125,0.2470703125,0.8203125,12.031640391271507
self_attn.k_proj,8388608,64,5.093170329928398e-09,0.0830078125,0.12109375,0.185546875,0.4375,5.30009826812871
self_attn.k_proj,8388608,65,1.3606040738523006e-09,0.06884765625,0.11962890625,0.267578125,1.984375,34.594523587565966
self_attn.k_proj,8388608,66,4.423782229423523e-09,0.07763671875,0.12255859375,0.2236328125,0.72265625,8.144730322142523
self_attn.k_proj,8388608,67,2.051820047199726e-09,0.0810546875,0.11669921875,0.1875,0.48828125,5.086533420577355
self_attn.k_proj,8388608,68,6.439222488552332e-10,0.07763671875,0.1123046875,0.1796875,0.52734375,4.801031982636916
self_attn.k_proj,8388608,69,2.0227162167429924e-09,0.080078125,0.11865234375,0.1865234375,0.4296875,5.1332157879265585
self_attn.k_proj,8388608,70,3.041350282728672e-09,0.07568359375,0.10693359375,0.1669921875,0.5703125,4.5153090381767695
self_attn.k_proj,8388608,71,1.6589183360338211e-09,0.07666015625,0.10693359375,0.1533203125,0.3515625,4.024798241671017
self_attn.k_proj,8388608,72,2.2118911147117615e-09,0.076171875,0.10546875,0.1455078125,0.431640625,4.065011284716817
self_attn.k_proj,8388608,73,2.2118911147117615e-09,0.07666015625,0.1064453125,0.1435546875,0.3828125,4.182197048575612
self_attn.k_proj,8388608,74,3.583409124985337e-10,0.07421875,0.107421875,0.1533203125,0.4375,4.136848444851082
self_attn.k_proj,8388608,75,7.741618901491165e-09,0.0712890625,0.099609375,0.1494140625,0.38671875,4.121816836540595
self_attn.k_proj,8388608,76,9.313225746154785e-10,0.0703125,0.09912109375,0.1328125,0.408203125,4.024203342371659
self_attn.k_proj,8388608,77,1.0959411156363785e-10,0.07177734375,0.099609375,0.14453125,0.44140625,4.0360646826702
self_attn.k_proj,8388608,78,7.566995918750763e-09,0.0732421875,0.10009765625,0.14369072265526484,0.82421875,4.022869506475338
self_attn.k_proj,8388608,79,2.9103830456733704e-09,0.072265625,0.10498046875,0.1728515625,0.7109375,5.063513216669491
self_attn.o_proj,67108864,0,5.661604518536478e-11,0.020263671875,0.031982421875,0.052978515625,0.44921875,10.853044350946076
self_attn.o_proj,67108864,1,3.383320290595293e-10,0.0267333984375,0.036865234375,0.058349609375,0.53515625,5.248591151639114
self_attn.o_proj,67108864,2,9.822542779147625e-11,0.0286865234375,0.039794921875,0.062255859375,0.2890625,3.659166914042961
self_attn.o_proj,67108864,3,2.455635694786906e-10,0.02783203125,0.0380859375,0.057861328125,0.2734375,3.6382122060740776
self_attn.o_proj,67108864,4,4.2810199829546036e-13,0.02880859375,0.043701171875,0.0771484375,0.72265625,6.28404737174704
self_attn.o_proj,67108864,5,2.9132252166164108e-12,0.0286865234375,0.0380859375,0.050537109375,0.259765625,3.294464014541895
self_attn.o_proj,67108864,6,2.6921043172478676e-10,0.0281982421875,0.037109375,0.046875,0.2275390625,3.1864477144796077
self_attn.o_proj,67108864,7,2.3078428057488054e-11,0.0281982421875,0.037109375,0.04833984375,0.1865234375,3.225178683700573
self_attn.o_proj,67108864,8,1.0322764865122736e-10,0.0289306640625,0.038330078125,0.051513671875,0.35546875,3.308488162616326
self_attn.o_proj,67108864,9,1.6370904631912708e-10,0.029052734375,0.038818359375,0.05419921875,0.208984375,3.3406372366027166
self_attn.o_proj,67108864,10,4.4565240386873484e-11,0.028076171875,0.036865234375,0.04638671875,0.25390625,3.197610529446147
self_attn.o_proj,67108864,11,1.028865881380625e-11,0.028564453125,0.036865234375,0.044921875,0.236328125,3.10862311539308
self_attn.o_proj,67108864,12,1.3733369996771216e-10,0.02880859375,0.037841796875,0.049560546875,0.2041015625,3.193988913001286
self_attn.o_proj,67108864,13,9.731593308970332e-11,0.028564453125,0.03759765625,0.04931640625,0.2001953125,3.2063981247568214
self_attn.o_proj,67108864,14,9.185896487906575e-11,0.02783203125,0.036376953125,0.044921875,0.197265625,3.136346873138716
self_attn.o_proj,67108864,15,3.292370820418e-10,0.0283203125,0.03662109375,0.04443359375,0.2060546875,3.0938985374922967
self_attn.o_proj,67108864,16,4.984030965715647e-10,0.0284423828125,0.037109375,0.046875,0.201171875,3.1470091990291102
self_attn.o_proj,67108864,17,6.821210263296962e-12,0.0279541015625,0.03662109375,0.045654296875,0.2314453125,3.1619745478736943
self_attn.o_proj,67108864,18,9.458744898438454e-11,0.0279541015625,0.036376953125,0.0439453125,0.23828125,3.124775485947013
self_attn.o_proj,67108864,19,1.141415850725025e-10,0.0296630859375,0.03857421875,0.046875,0.375,3.142509618491133
self_attn.o_proj,67108864,20,8.685674401931465e-11,0.029296875,0.037841796875,0.046142578125,0.4296875,3.177449290173743
self_attn.o_proj,67108864,21,7.958078640513122e-11,0.0284423828125,0.037109375,0.04541015625,0.369140625,3.250157042305082
self_attn.o_proj,67108864,22,4.5656634029001e-10,0.030029296875,0.0390625,0.047119140625,0.3984375,3.4011399417621733
self_attn.o_proj,67108864,23,1.4915713109076023e-10,0.029541015625,0.038330078125,0.047119140625,0.455078125,3.4737193051437054
self_attn.o_proj,67108864,24,2.2009771782904863e-10,0.02978515625,0.039306640625,0.0595703125,0.498046875,4.384711171123188
self_attn.o_proj,67108864,25,5.7980287238024175e-11,0.0296630859375,0.03857421875,0.046875,0.7890625,4.3545160550012545
self_attn.o_proj,67108864,26,2.2464519133791327e-10,0.029541015625,0.0380859375,0.046875,0.55078125,3.7947305907545323
self_attn.o_proj,67108864,27,6.821210263296962e-11,0.0286865234375,0.037841796875,0.048095703125,0.421875,3.9354458976003364
self_attn.o_proj,67108864,28,2.874003257602453e-10,0.0289306640625,0.037841796875,0.04736328125,0.8828125,7.194131774504
self_attn.o_proj,67108864,29,2.7284841053187847e-10,0.0289306640625,0.037841796875,0.04736328125,1.015625,6.304063090984495
self_attn.o_proj,67108864,30,7.503331289626658e-11,0.0289306640625,0.037841796875,0.04736328125,0.5859375,3.9731678486535347
self_attn.o_proj,67108864,31,3.228706191293895e-11,0.0279541015625,0.036865234375,0.046630859375,0.49609375,4.351039547975682
self_attn.o_proj,67108864,32,4.129105946049094e-10,0.0289306640625,0.03759765625,0.047119140625,0.65625,4.921144074161876
self_attn.o_proj,67108864,33,5.311449058353901e-10,0.0283203125,0.037353515625,0.04833984375,0.494140625,4.960721365316167
self_attn.o_proj,67108864,34,6.764366844436154e-12,0.0283203125,0.037109375,0.04833984375,0.85546875,8.459102319419234
self_attn.o_proj,67108864,35,2.3283064365386963e-10,0.029052734375,0.03955078125,0.052001953125,0.98046875,13.31642881561098
self_attn.o_proj,67108864,36,2.1464074961841106e-10,0.02880859375,0.0380859375,0.05029296875,0.546875,3.8009950001789945
self_attn.o_proj,67108864,37,4.765752237290144e-10,0.0289306640625,0.038330078125,0.048095703125,1.1015625,8.48903669083849
self_attn.o_proj,67108864,38,1.0049916454590857e-10,0.0289306640625,0.0380859375,0.0478515625,0.6015625,3.738281026705051
self_attn.o_proj,67108864,39,3.0377123039215803e-10,0.029052734375,0.037841796875,0.04638671875,0.97265625,14.24922441932642
self_attn.o_proj,67108864,40,4.6202330850064754e-10,0.029541015625,0.038818359375,0.050048828125,0.57421875,3.8905274038085054
self_attn.o_proj,67108864,41,1.9190338207408786e-10,0.0289306640625,0.037109375,0.04443359375,0.38671875,3.2744186299986064
self_attn.o_proj,67108864,42,7.366907084360719e-11,0.0291748046875,0.03759765625,0.044921875,0.55859375,3.2801822773413
self_attn.o_proj,67108864,43,8.840288501232862e-10,0.029052734375,0.037353515625,0.0458984375,0.62890625,3.621885048064813
self_attn.o_proj,67108864,44,6.220943760126829e-10,0.0283203125,0.036865234375,0.04638671875,0.328125,3.292099711884066
self_attn.o_proj,67108864,45,1.837179297581315e-10,0.02880859375,0.037353515625,0.04638671875,0.380859375,3.2856593267095477
self_attn.o_proj,67108864,46,4.2518877307884395e-11,0.0299072265625,0.038330078125,0.04541015625,0.310546875,3.041800524978968
self_attn.o_proj,67108864,47,3.7471181713044643e-10,0.0291748046875,0.03759765625,0.04541015625,0.435546875,3.1371756483030135
self_attn.o_proj,67108864,48,2.2373569663614035e-10,0.0291748046875,0.037841796875,0.046630859375,0.455078125,3.302913715493213
self_attn.o_proj,67108864,49,1.5734258340671659e-10,0.02880859375,0.037109375,0.044677734375,0.53125,3.2599776879091915
self_attn.o_proj,67108864,50,3.092281986027956e-10,0.0294189453125,0.037841796875,0.044921875,0.33203125,3.064355529475801
self_attn.o_proj,67108864,51,8.86757334228605e-11,0.0291748046875,0.037841796875,0.04638671875,0.359375,3.1543459724970715
self_attn.o_proj,67108864,52,5.20230969414115e-10,0.028076171875,0.03662109375,0.046630859375,0.3359375,3.5476974339602356
self_attn.o_proj,67108864,53,1.4279066817834973e-10,0.0289306640625,0.037353515625,0.044677734375,0.341796875,3.096140558868633
self_attn.o_proj,67108864,54,7.785274647176266e-10,0.02880859375,0.037353515625,0.047119140625,0.5625,3.406873162232799
self_attn.o_proj,67108864,55,5.525180313270539e-11,0.0286865234375,0.0380859375,0.06396484375,1.6015625,90.31254262949997
self_attn.o_proj,67108864,56,4.18367562815547e-11,0.0286865234375,0.036865234375,0.044189453125,0.208984375,3.050066669077637
self_attn.o_proj,67108864,57,1.9190338207408786e-10,0.0291748046875,0.03759765625,0.045166015625,0.3828125,3.169328075348757
self_attn.o_proj,67108864,58,8.913048077374697e-11,0.0294189453125,0.037841796875,0.045654296875,0.55078125,3.2117954138031526
self_attn.o_proj,67108864,59,1.5916157281026244e-10,0.0289306640625,0.037353515625,0.044677734375,0.259765625,3.0831087958282337
self_attn.o_proj,67108864,60,1.659827830735594e-11,0.0291748046875,0.03759765625,0.045654296875,0.423828125,3.184824417462295
self_attn.o_proj,67108864,61,1.291482476517558e-10,0.0294189453125,0.0380859375,0.04541015625,0.21484375,3.0648286130444387
self_attn.o_proj,67108864,62,1.2823875294998288e-10,0.0294189453125,0.037841796875,0.04541015625,0.58203125,3.633141341032487
self_attn.o_proj,67108864,63,4.501998773775995e-11,0.0286865234375,0.037109375,0.046142578125,0.314453125,3.251903347640287
self_attn.o_proj,67108864,64,5.566107574850321e-10,0.0296630859375,0.038330078125,0.04638671875,0.345703125,3.2994488621720537
self_attn.o_proj,67108864,65,6.912159733474255e-11,0.0289306640625,0.037353515625,0.045166015625,1.5078125,55.33704733922289
self_attn.o_proj,67108864,66,1.9326762412674725e-11,0.0291748046875,0.038330078125,0.054443359375,0.65234375,4.854801490659473
self_attn.o_proj,67108864,67,1.6279955161735415e-10,0.0296630859375,0.03857421875,0.04638671875,0.373046875,3.2543244701842844
self_attn.o_proj,67108864,68,4.18367562815547e-10,0.0303955078125,0.03955078125,0.04833984375,0.498046875,3.2143882919839872
self_attn.o_proj,67108864,69,4.888534022029489e-11,0.0303955078125,0.039794921875,0.04931640625,0.48828125,3.298634788698832
self_attn.o_proj,67108864,70,6.366462912410498e-11,0.0296630859375,0.039306640625,0.05078125,0.765625,6.129895008903449
self_attn.o_proj,67108864,71,3.6925484891980886e-10,0.030517578125,0.03955078125,0.048583984375,0.5546875,3.505828321222748
self_attn.o_proj,67108864,72,5.297806637827307e-11,0.0303955078125,0.039794921875,0.0498046875,1.015625,19.862728031376257
self_attn.o_proj,67108864,73,8.185452315956354e-11,0.03076171875,0.04052734375,0.0517578125,0.70703125,8.292399805016862
self_attn.o_proj,67108864,74,7.057678885757923e-10,0.03076171875,0.0419921875,0.056884765625,0.796875,8.809214915674778
self_attn.o_proj,67108864,75,9.43600753089413e-12,0.0322265625,0.04296875,0.056396484375,0.43359375,3.817952662156479
self_attn.o_proj,67108864,76,1.7826096154749393e-10,0.03173828125,0.04296875,0.0576171875,0.59375,5.7403041172512195
self_attn.o_proj,67108864,77,2.510205376893282e-10,0.03271484375,0.043212890625,0.054443359375,0.419921875,3.5899193503589872
self_attn.o_proj,67108864,78,3.0377123039215803e-10,0.03173828125,0.0419921875,0.053955078125,0.384765625,3.41422933877298
self_attn.o_proj,67108864,79,4.019966581836343e-10,0.031494140625,0.04638671875,0.07568359375,0.55078125,6.127139239902427
self_attn.q_proj,67108864,0,4.462208380573429e-12,0.060546875,0.470703125,3.578125,72.5,50058.81365769479
self_attn.q_proj,67108864,1,9.265477274311706e-12,0.03759765625,0.09765625,0.50390625,6.5625,7700.820423250059
self_attn.q_proj,67108864,2,1.127773430198431e-10,0.037353515625,0.0751953125,0.201171875,3.234375,1441.7682324995926
self_attn.q_proj,67108864,3,3.2741809263825417e-11,0.0419921875,0.07275390625,0.333984375,9.0625,17824.002775615692
self_attn.q_proj,67108864,4,1.255102688446641e-10,0.039794921875,0.06494140625,0.09521484375,0.376953125,7.025684110566637
self_attn.q_proj,67108864,5,7.821654435247183e-11,0.040771484375,0.061767578125,0.095703125,1.5078125,23.937793091635022
self_attn.q_proj,67108864,6,5.297806637827307e-11,0.042724609375,0.06298828125,0.08740234375,0.2255859375,4.734309324162601
self_attn.q_proj,67108864,7,1.4733814168721437e-10,0.041748046875,0.06298828125,0.09130859375,0.216796875,5.2951796175079116
self_attn.q_proj,67108864,8,3.7971403799019754e-11,0.0419921875,0.06005859375,0.078125,0.30078125,4.233329068075779
self_attn.q_proj,67108864,9,4.956746124662459e-11,0.042236328125,0.061767578125,0.0859375,0.5078125,4.633287573070894
self_attn.q_proj,67108864,10,9.094947017729282e-12,0.044921875,0.06494140625,0.08837890625,0.2119140625,4.655321879833108
self_attn.q_proj,67108864,11,4.256435204297304e-10,0.043701171875,0.0615234375,0.08251953125,0.73046875,4.33352967123498
self_attn.q_proj,67108864,12,3.481659405224491e-12,0.042724609375,0.0634765625,0.0859375,0.2421875,4.649750140630554
self_attn.q_proj,67108864,13,3.1468516681343317e-10,0.044677734375,0.0625,0.080078125,0.2060546875,3.9232332528216585
self_attn.q_proj,67108864,14,1.1423253454267979e-09,0.04638671875,0.0673828125,0.0888671875,0.2080078125,4.482964557322645
self_attn.q_proj,67108864,15,1.1050360626541078e-10,0.04541015625,0.064453125,0.083984375,0.18359375,4.200257136955729
self_attn.q_proj,67108864,16,5.8548721426632255e-12,0.045654296875,0.06591796875,0.08935546875,0.205078125,4.119728832445176
self_attn.q_proj,67108864,17,8.913048077374697e-11,0.046875,0.06591796875,0.0859375,0.2001953125,3.9237843714286287
self_attn.q_proj,67108864,18,1.3733369996771216e-10,0.04833984375,0.07080078125,0.09716796875,0.275390625,4.279354008358841
self_attn.q_proj,67108864,19,1.2732925824820995e-10,0.0478515625,0.06982421875,0.09375,0.2041015625,4.331235395291843
self_attn.q_proj,67108864,20,2.419255906715989e-10,0.04296875,0.057861328125,0.0732421875,0.1865234375,3.6044802509025335
self_attn.q_proj,67108864,21,8.87666828930378e-10,0.045654296875,0.0634765625,0.08251953125,0.2080078125,3.8397711600120976
self_attn.q_proj,67108864,22,1.2460077414289117e-10,0.044921875,0.0634765625,0.0849609375,0.1875,3.9855950270871525
self_attn.q_proj,67108864,23,3.510649548843503e-10,0.044921875,0.061279296875,0.078125,0.1865234375,3.784500258976678
self_attn.q_proj,67108864,24,1.5575096767861396e-11,0.043212890625,0.060546875,0.07958984375,0.2294921875,4.210087538128076
self_attn.q_proj,67108864,25,2.5283952709287405e-10,0.04345703125,0.06005859375,0.07861328125,0.30859375,3.9125354508433285
self_attn.q_proj,67108864,26,3.888089850079268e-11,0.04296875,0.059326171875,0.07763671875,0.2158203125,3.831668929637923
self_attn.q_proj,67108864,27,1.291482476517558e-10,0.0458984375,0.064453125,0.083984375,0.197265625,4.002985867812672
self_attn.q_proj,67108864,28,1.7280399333685637e-11,0.0439453125,0.06103515625,0.0791015625,0.1904296875,3.905624443362663
self_attn.q_proj,67108864,29,4.2018655221909285e-10,0.0439453125,0.0615234375,0.080078125,0.1689453125,3.9693701424908108
self_attn.q_proj,67108864,30,3.4788172342814505e-11,0.045166015625,0.06298828125,0.0830078125,0.28515625,4.064306303650724
self_attn.q_proj,67108864,31,1.5825207810848951e-10,0.04736328125,0.06689453125,0.08642578125,0.2109375,4.18171506730067
self_attn.q_proj,67108864,32,1.482476363889873e-10,0.043701171875,0.06298828125,0.083984375,0.2138671875,4.397503759965582
self_attn.q_proj,67108864,33,3.2378011383116245e-10,0.0458984375,0.06494140625,0.08349609375,0.20703125,4.020059582969025
self_attn.q_proj,67108864,34,7.421476766467094e-10,0.04638671875,0.064453125,0.08251953125,0.279296875,3.9556929515002497
self_attn.q_proj,67108864,35,9.822542779147625e-11,0.04736328125,0.06689453125,0.08642578125,0.2138671875,4.2776071537573275
self_attn.q_proj,67108864,36,1.255102688446641e-10,0.045654296875,0.06494140625,0.08447265625,0.203125,4.3037218227309095
self_attn.q_proj,67108864,37,1.5279510989785194e-10,0.045654296875,0.0625,0.080078125,0.2353515625,3.897522048710235
self_attn.q_proj,67108864,38,1.5734258340671659e-10,0.044921875,0.06689453125,0.09375,0.294921875,4.597864630623054
self_attn.q_proj,67108864,39,2.9103830456733704e-11,0.04443359375,0.06396484375,0.0849609375,0.59765625,4.482512296107686
self_attn.q_proj,67108864,40,6.002665031701326e-10,0.04248046875,0.06396484375,0.08740234375,0.2451171875,4.615514367656632
self_attn.q_proj,67108864,41,2.710294211283326e-10,0.043701171875,0.06201171875,0.08203125,0.2353515625,4.2534214499115315
self_attn.q_proj,67108864,42,6.139089236967266e-11,0.040283203125,0.05908203125,0.0810546875,0.24609375,4.731802396176855
self_attn.q_proj,67108864,43,2.2009771782904863e-10,0.040283203125,0.056396484375,0.07421875,0.25390625,4.132034440040488
self_attn.q_proj,67108864,44,6.075424607843161e-10,0.04296875,0.06201171875,0.08349609375,0.2216796875,4.166933803490383
self_attn.q_proj,67108864,45,6.821210263296962e-11,0.041015625,0.058349609375,0.078125,0.2421875,4.438881033500982
self_attn.q_proj,67108864,46,5.929905455559492e-10,0.0301513671875,0.04541015625,0.07568359375,0.32421875,6.005455340690038
self_attn.q_proj,67108864,47,1.1709744285326451e-11,0.038818359375,0.0595703125,0.08642578125,0.232421875,4.897622171278574
self_attn.q_proj,67108864,48,1.4551915228366852e-10,0.039306640625,0.057373046875,0.0791015625,0.3046875,4.488719947325941
self_attn.q_proj,67108864,49,8.003553375601768e-11,0.0380859375,0.05615234375,0.07763671875,0.2314453125,4.529019994412939
self_attn.q_proj,67108864,50,4.177991286269389e-12,0.0361328125,0.0556640625,0.078125,0.3984375,5.050990073067078
self_attn.q_proj,67108864,51,3.601599019020796e-10,0.038330078125,0.05517578125,0.0751953125,0.3046875,4.349539530185469
self_attn.q_proj,67108864,52,3.183231456205249e-11,0.04296875,0.06298828125,0.08447265625,0.27734375,4.491515121990827
self_attn.q_proj,67108864,53,2.0736479200422764e-10,0.038330078125,0.055908203125,0.07666015625,0.263671875,4.387649991552597
self_attn.q_proj,67108864,54,6.511982064694166e-10,0.03662109375,0.056640625,0.07958984375,0.267578125,5.39967130735858
self_attn.q_proj,67108864,55,9.231371222995222e-11,0.037109375,0.055419921875,0.080078125,0.62109375,5.025872564403328
self_attn.q_proj,67108864,56,1.2460077414289117e-10,0.040771484375,0.05859375,0.080078125,0.328125,4.322883715905168
self_attn.q_proj,67108864,57,1.4665602066088468e-11,0.0390625,0.055419921875,0.0751953125,0.294921875,4.308428012663342
self_attn.q_proj,67108864,58,7.23048287909478e-11,0.0361328125,0.0537109375,0.07427426757567446,0.39453125,4.780804023103486
self_attn.q_proj,67108864,59,1.4915713109076023e-10,0.03564453125,0.05419921875,0.078125,0.2275390625,4.713166745551197
self_attn.q_proj,67108864,60,5.056790541857481e-10,0.0400390625,0.057373046875,0.078125,0.314453125,4.209542161064956
self_attn.q_proj,67108864,61,3.67435859516263e-10,0.035888671875,0.052734375,0.07470703125,0.345703125,4.677451717866079
self_attn.q_proj,67108864,62,4.3428372009657323e-11,0.030029296875,0.043212890625,0.064453125,0.265625,4.559101085695618
self_attn.q_proj,67108864,63,5.95719029661268e-11,0.034423828125,0.051513671875,0.07177734375,0.27734375,4.726933075031116
self_attn.q_proj,67108864,64,4.984030965715647e-10,0.03955078125,0.05712890625,0.07763671875,0.287109375,4.206517298714216
self_attn.q_proj,67108864,65,2.5920599000528455e-11,0.032470703125,0.04638671875,0.068359375,0.9375,8.666189032505793
self_attn.q_proj,67108864,66,4.838511813431978e-10,0.034912109375,0.05224609375,0.07763671875,0.265625,4.642528928403713
self_attn.q_proj,67108864,67,5.20230969414115e-10,0.037841796875,0.05322265625,0.07373046875,0.2431640625,3.9996371920293297
self_attn.q_proj,67108864,68,1.6189005691558123e-10,0.0390625,0.054443359375,0.07373046875,0.28515625,3.876167828441725
self_attn.q_proj,67108864,69,2.837623469531536e-10,0.037841796875,0.054931640625,0.0771484375,0.318359375,4.077891707414014
self_attn.q_proj,67108864,70,1.0095391189679503e-10,0.0390625,0.05517578125,0.07470703125,0.205078125,3.912114509616845
self_attn.q_proj,67108864,71,1.0277290130034089e-10,0.041259765625,0.058349609375,0.0791015625,0.2177734375,3.8310354567871414
self_attn.q_proj,67108864,72,4.2518877307884395e-11,0.041259765625,0.057373046875,0.07568359375,0.2080078125,3.7241860594243104
self_attn.q_proj,67108864,73,1.9667822925839573e-11,0.041015625,0.0576171875,0.07763671875,0.220703125,3.9461654508693713
self_attn.q_proj,67108864,74,5.165929906070232e-10,0.041259765625,0.0595703125,0.08056640625,0.2255859375,3.9883885191468913
self_attn.q_proj,67108864,75,4.934008757118136e-11,0.042236328125,0.060302734375,0.08203125,0.2578125,3.988767597102733
self_attn.q_proj,67108864,76,3.8562575355172157e-10,0.041015625,0.05908203125,0.08056640625,0.2470703125,4.040282746359666
self_attn.q_proj,67108864,77,6.039044819772243e-10,0.04150390625,0.059326171875,0.080078125,0.2314453125,3.9884193410452733
self_attn.q_proj,67108864,78,8.258211892098188e-10,0.040283203125,0.05712890625,0.07861328125,0.310546875,3.840386148544779
self_attn.q_proj,67108864,79,3.7971403799019754e-11,0.0361328125,0.052001953125,0.07421875,0.302734375,4.298531394144077
self_attn.v_proj,8388608,0,4.802132025361061e-10,0.2333984375,2.421875,18.125,93.0,9716.144778022563
self_attn.v_proj,8388608,1,1.3533281162381172e-09,0.036376953125,0.26171875,1.890625,12.375,9771.986719679675
self_attn.v_proj,8388608,2,4.129105946049094e-10,0.0311279296875,0.04248046875,0.181640625,4.875,10206.021408610215
self_attn.v_proj,8388608,3,8.11269273981452e-10,0.029052734375,0.039306640625,0.408203125,8.0,25531.20202303329
self_attn.v_proj,8388608,4,4.540197551250458e-09,0.032958984375,0.043701171875,0.05322265625,0.130859375,3.4170163464296515
self_attn.v_proj,8388608,5,1.1496013030409813e-09,0.032470703125,0.043212890625,0.08935546875,1.796875,874.2817544620549
self_attn.v_proj,8388608,6,1.2369127944111824e-09,0.0286865234375,0.03759765625,0.04541015625,0.1142578125,3.19677924718593
self_attn.v_proj,8388608,7,1.57160684466362e-09,0.03173828125,0.0419921875,0.05126953125,0.1220703125,3.3222381225067377
self_attn.v_proj,8388608,8,1.3460521586239338e-09,0.029541015625,0.03857421875,0.046142578125,0.115234375,3.145844273948425
self_attn.v_proj,8388608,9,1.2823875294998288e-10,0.0311279296875,0.040771484375,0.049560546875,0.228515625,3.4084076821782125
self_attn.v_proj,8388608,10,5.711626727133989e-10,0.0274658203125,0.035888671875,0.043701171875,0.2470703125,3.2873533213681356
self_attn.v_proj,8388608,11,2.8958311304450035e-09,0.0281982421875,0.03662109375,0.045166015625,0.671875,11.022965575974347
self_attn.v_proj,8388608,12,1.7898855730891228e-09,0.0289306640625,0.03759765625,0.045166015625,0.078125,3.1325618419898307
self_attn.v_proj,8388608,13,3.1868694350123405e-09,0.02685546875,0.034912109375,0.0419921875,0.0693359375,3.154178061383387
self_attn.v_proj,8388608,14,1.9190338207408786e-10,0.026611328125,0.035400390625,0.043212890625,0.0849609375,3.3752488832149186
self_attn.v_proj,8388608,15,1.8189894035458565e-09,0.0277099609375,0.03662109375,0.044189453125,0.0771484375,3.300543777803728
self_attn.v_proj,8388608,16,4.984030965715647e-10,0.0269775390625,0.034912109375,0.041748046875,0.06982421875,3.1012743694944005
self_attn.v_proj,8388608,17,1.4665602066088468e-11,0.0247802734375,0.032470703125,0.0390625,0.09912109375,3.1884505055308914
self_attn.v_proj,8388608,18,2.7466739993542433e-10,0.0255126953125,0.03369140625,0.041015625,0.08251953125,3.2631840371163734
self_attn.v_proj,8388608,19,3.510649548843503e-10,0.0291748046875,0.038818359375,0.04736328125,0.06787109375,3.3395182985288274
self_attn.v_proj,8388608,20,3.6670826375484467e-09,0.02783203125,0.036865234375,0.044921875,0.07421875,3.2972879629651524
self_attn.v_proj,8388608,21,7.867129170335829e-11,0.025390625,0.034423828125,0.042236328125,0.057373046875,3.409866650938847
self_attn.v_proj,8388608,22,2.6047928258776665e-09,0.0296630859375,0.0390625,0.046875,0.0888671875,3.2755636417738176
self_attn.v_proj,8388608,23,3.521563485264778e-09,0.0283203125,0.037841796875,0.045654296875,0.10205078125,3.389791153136045
self_attn.v_proj,8388608,24,6.111804395914078e-10,0.030517578125,0.04052734375,0.04931640625,0.0810546875,3.397518170099776
self_attn.v_proj,8388608,25,1.4042598195374012e-09,0.02978515625,0.0390625,0.047119140625,0.1572265625,3.4795061043132307
self_attn.v_proj,8388608,26,5.209585651755333e-09,0.0286865234375,0.0380859375,0.046142578125,0.10791015625,3.2736748342597455
self_attn.v_proj,8388608,27,4.511093720793724e-10,0.024169921875,0.031982421875,0.0390625,0.09521484375,3.3811270363396373
self_attn.v_proj,8388608,28,2.852175384759903e-09,0.0260009765625,0.03515625,0.042724609375,0.1513671875,3.7441681737445567
self_attn.v_proj,8388608,29,1.8280843505635858e-10,0.024169921875,0.0322265625,0.039794921875,0.1533203125,3.476678553078824
self_attn.v_proj,8388608,30,1.7462298274040222e-09,0.02587890625,0.034423828125,0.042236328125,0.1630859375,3.426047914031753
self_attn.v_proj,8388608,31,5.20230969414115e-10,0.02197265625,0.0296630859375,0.036865234375,0.1298828125,3.4737328149578994
self_attn.v_proj,8388608,32,6.6356733441352844e-09,0.0269775390625,0.03515625,0.042724609375,0.1416015625,3.1783071179606632
self_attn.v_proj,8388608,33,8.512870408594608e-10,0.0216064453125,0.0281982421875,0.033935546875,0.0859375,3.1751188770032597
self_attn.v_proj,8388608,34,1.8553691916167736e-09,0.0242919921875,0.0322265625,0.03955078125,0.1123046875,3.372228187246109
self_attn.v_proj,8388608,35,4.4929038267582655e-10,0.0230712890625,0.03076171875,0.0380859375,0.10400390625,3.3169373844313066
self_attn.v_proj,8388608,36,2.9467628337442875e-10,0.025390625,0.033447265625,0.041259765625,0.1591796875,3.348346836670284
self_attn.v_proj,8388608,37,6.83940015733242e-10,0.023681640625,0.0308837890625,0.037109375,0.08642578125,3.193595749380396
self_attn.v_proj,8388608,38,1.6516423784196377e-09,0.0252685546875,0.03271484375,0.0390625,0.07177734375,3.187961969633761
self_attn.v_proj,8388608,39,4.190951585769653e-09,0.026123046875,0.0341796875,0.041015625,0.07275390625,3.213225652814628
