module,param_count,layer,percentile_0,percentile_99,percentile_999,percentile_9999,percentile_100,kurtosis
self_attn.q_proj,16777216,26,0.0,0.060791015625,0.08203125,0.1083984375,0.86328125,4.746416094050959
self_attn.q_proj,16777216,27,0.0,0.06103515625,0.08154296875,0.10791015625,0.79296875,4.456513964473084
self_attn.q_proj,16777216,28,0.0,0.06005859375,0.08056640625,0.10986328125,0.76953125,4.9206986159336
self_attn.q_proj,16777216,29,0.0,0.0595703125,0.0810546875,0.11865234375,0.81640625,5.75206972772167
self_attn.q_proj,16777216,30,0.0,0.05859375,0.07958984375,0.1220703125,0.81640625,5.794882486073459
self_attn.q_proj,16777216,31,0.0,0.059814453125,0.08251953125,0.12451171875,0.66796875,4.2604406701808495
self_attn.v_proj,16777216,0,0.0,0.0361328125,0.056396484375,0.07568359375,0.134765625,6.17988231863005
self_attn.v_proj,16777216,1,0.0,0.0311279296875,0.043701171875,0.0556640625,0.1279296875,4.8384166345295005
self_attn.v_proj,16777216,2,0.0,0.037841796875,0.04931640625,0.0595703125,0.1474609375,3.1704948733015765
self_attn.v_proj,16777216,3,0.0,0.0361328125,0.046875,0.056640625,0.138671875,3.2101376661454877
self_attn.v_proj,16777216,4,0.0,0.03759765625,0.048828125,0.058837890625,0.142578125,3.12290612284217
self_attn.v_proj,16777216,5,0.0,0.038818359375,0.050048828125,0.06005859375,0.265625,3.166712534307685
self_attn.v_proj,16777216,6,0.0,0.03662109375,0.048095703125,0.05810546875,0.287109375,3.301832949774581
self_attn.v_proj,16777216,7,0.0,0.037109375,0.049072265625,0.0595703125,0.2255859375,3.35458205981544
self_attn.v_proj,16777216,8,0.0,0.03759765625,0.04931640625,0.059814453125,0.2080078125,3.224550114501631
self_attn.v_proj,16777216,9,0.0,0.03857421875,0.050537109375,0.061279296875,0.2470703125,3.254566641438937
self_attn.v_proj,16777216,10,0.0,0.037841796875,0.049560546875,0.060546875,0.259765625,3.221364068191206
self_attn.v_proj,16777216,11,0.0,0.039794921875,0.052490234375,0.064453125,0.298828125,3.3207023327508245
self_attn.v_proj,16777216,12,0.0,0.039306640625,0.052001953125,0.064453125,0.251953125,3.2917196179921357
self_attn.v_proj,16777216,13,0.0,0.04052734375,0.053466796875,0.06494140625,0.2294921875,3.240945054885195
self_attn.v_proj,16777216,14,0.0,0.039794921875,0.052001953125,0.06396484375,0.333984375,3.2207892668840437
self_attn.v_proj,16777216,15,0.0,0.041259765625,0.053466796875,0.06494140625,0.2265625,3.1698077407619936
self_attn.v_proj,16777216,16,0.0,0.04296875,0.05615234375,0.068359375,0.2421875,3.1732431739777383
self_attn.v_proj,16777216,17,0.0,0.04248046875,0.05517578125,0.06689453125,0.2138671875,3.1317380318450874
self_attn.v_proj,16777216,18,0.0,0.044677734375,0.05810546875,0.06982421875,0.224609375,3.1396861815281687
self_attn.v_proj,16777216,19,0.0,0.045166015625,0.058837890625,0.07080078125,0.2236328125,3.1479206835009523
self_attn.v_proj,16777216,20,0.0,0.04541015625,0.05859375,0.06982421875,0.1630859375,3.077329271332318
self_attn.v_proj,16777216,21,0.0,0.046875,0.060546875,0.07275390625,0.1796875,3.0914145141503155
self_attn.v_proj,16777216,22,0.0,0.047119140625,0.06103515625,0.07275390625,0.154296875,3.1028997163538112
self_attn.v_proj,16777216,23,0.0,0.04931640625,0.06396484375,0.076171875,0.1533203125,3.1018698150322948
self_attn.v_proj,16777216,24,0.0,0.048828125,0.06298828125,0.07568359375,0.1845703125,3.08752802550685
self_attn.v_proj,16777216,25,0.0,0.050537109375,0.0654296875,0.078125,0.1259765625,3.0825314450000945
self_attn.v_proj,16777216,26,0.0,0.052001953125,0.068359375,0.08349609375,0.1962890625,3.174601908030728
self_attn.v_proj,16777216,27,0.0,0.051513671875,0.06689453125,0.07958984375,0.1328125,3.0942072739706443
self_attn.v_proj,16777216,28,0.0,0.0537109375,0.06982421875,0.08447265625,0.1669921875,3.15623756263924
self_attn.v_proj,16777216,29,0.0,0.053466796875,0.0693359375,0.08349609375,0.130859375,3.113633082966048
self_attn.v_proj,16777216,30,0.0,0.0546875,0.0703125,0.08447265625,0.5,3.1510945883178296
self_attn.v_proj,16777216,31,0.0,0.05029296875,0.06591796875,0.08056640625,0.390625,3.423163795614051
